Name,Team,W,L,SV,G,GS,IP,K/9,BB/9,HR/9,BABIP,LOB%,GB%,HR/FB,vFA (pi),ERA,xERA,FIP,xFIP,WAR,NameASCII,PlayerId,MLBAMID
"Brandon League","LAD",6,4,14,58,0,54.1,4.638038220891119,2.4846633326202423,1.3251537773974624,0.3128205128205128,0.65963061,0.597989949,0.19047619,,5.30061510958985,,4.9251555604856385,4.067089780837428,-0.7299814224243164,"Brandon League",3731,434181
"Brandon Morrow","TOR",2,3,0,10,10,54.1,6.957055377540247,2.9815951618029626,1.9877301078686418,0.30177514792899407,0.6595092,0.370165745,0.155844155,94.12261537063954,5.631901972294485,,5.422087560237889,4.487004230753993,-0.17668436467647552,"Brandon Morrow",9346,453344
"Paco Rodríguez","LAD",3,4,2,76,0,54.1,10.435589660375642,3.1472413261450347,0.8282214016171144,0.21008403361344538,0.81818182,0.466101694,0.121951219,90.09612880608974,2.3190199245279204,,3.0846642159111055,2.9192460735184,0.9227633476257324,"Paco Rodriguez",13398,572089
"Josh Outman","COL",3,0,0,61,0,54,8.833337701399337,3.8333352289091467,0.5000002472490191,0.33974358974358976,0.70694087,0.512987012,0.069767441,94.4026265256734,4.333335476158165,,3.251558180274019,3.6171989813351892,0.6504248976707458,"Josh Outman",4004,489189
"Chris Perez","CLE",5,3,25,54,0,54,9.000000635782923,3.5000002472489142,1.8333334628446694,0.29411764705882354,0.82317073,0.424050632,0.2,93.240433274207,4.333333639451037,,5.084891556777755,3.8281957927863366,-0.8206552863121033,"Chris Perez",5213,453198
"Wesley Wright","- - -",0,4,0,71,0,53.2,9.22360783875251,3.186337253387231,1.1739137249321376,0.31756756756756754,0.78549849,0.503267973,0.162790697,91.27246234060704,3.6894431355010044,,3.9236312817409873,3.322598513469862,0.04816602170467377,"Wesley Wright",5960,449079
"Tanner Roark","WSN",7,1,0,14,5,53.2,6.708074136812545,1.84472038762345,0.16770185342031363,0.24342105263157895,0.79831933,0.5,0.026315789,93.67619797279094,1.5093166807828227,,2.4143140406958263,3.139416360633004,1.357425719499588,"Tanner Roark",8753,543699
"Tim Collins","KCR",3,6,0,66,0,53.1,8.775004602673084,4.72500247836243,0.5062502655388318,0.30666666666666664,0.70054945,0.377483443,0.047619047,93.57927963051823,3.5437518587718224,,3.404104562699893,4.286623655003363,0.6655728220939636,"Tim Collins",3164,525768
"Shawn Kelley","NYY",4,2,0,57,0,53.1,11.9812554274524,3.8812517581888057,1.3500006115439325,0.312,0.71428571,0.330827067,0.13114754,92.94247886782787,4.387501987517781,,3.629104639142872,3.2416423428882544,0.3687891364097595,"Shawn Kelley",7773,518875
"Oliver Pérez","SEA",3,3,2,61,0,53,12.566043162526471,4.415096246293085,1.0188683645291734,0.36065573770491804,0.78717201,0.306451612,0.098360655,93.02895782396088,3.735850669940302,,3.2554016352803616,3.3560687270696556,0.7618657350540161,"Oliver Perez",1514,424144
"Jean Machi","SFG",3,1,0,51,0,53,8.660379851828479,2.037736435724348,0.33962273928739134,0.3013698630136986,0.77898551,0.544217687,0.052631578,93.9190036525974,2.377359175011739,,2.2931371774228086,2.782077446648654,0.9169835448265076,"Jean Machi",3220,466948
"Michael Kohn","LAA",1,4,0,63,0,53,8.830191221472175,4.754718350023478,1.1886795875058696,0.24822695035460993,0.80696203,0.231292517,0.0875,95.11529419107856,3.7358501321613042,,4.557288772672084,4.902425984583184,-0.23435939848423004,"Michael Kohn",8505,543409
"Tyler Lyons","STL",2,4,0,12,8,53,7.30188679245283,2.7169811320754715,0.8490566037735849,0.28205128205128205,0.63934426,0.474358974,0.096153846,90.73771985711899,4.754716981132075,,3.727099658858102,3.841061423522122,0.4237799048423767,"Tyler Lyons",11334,544928
"Will Harris","ARI",4,1,0,61,0,52.2,9.05696508667164,2.5632920056617854,0.5126584011323571,0.3263888888888889,0.79617834,0.472602739,0.069767441,,2.9050642730833567,,2.744056804797837,3.11895427633332,0.7834262251853943,"Will Harris",3192,501789
"Clayton Richard","SDP",2,5,0,12,11,52.2,4.101265426706683,3.5886072483683478,2.2215187727994534,0.287292817679558,0.61946903,0.518716577,0.25490196,88.81494903564453,7.006328437290584,,6.541524924515297,4.655584983677036,-0.9799398481845856,"Clayton Richard",3551,453385
"James Russell","CHC",1,6,0,74,0,52.2,6.3227887791623525,3.0759512979708745,1.1962032825442288,0.2582781456953642,0.79710145,0.333333333,0.088607594,90.5529364224138,3.5886098476326866,,4.452918548986424,4.7743006550555025,0.06660406291484833,"James Russell",4089,460701
"Casey Janssen","TOR",4,1,34,56,0,52.2,8.544304210049797,2.221519094612947,0.5126582526029878,0.2535211267605634,0.74297189,0.478873239,0.071428571,90.70023186831551,2.5632912630149387,,2.744056892815241,3.093014634157477,1.198830485343933,"Casey Janssen",7355,445163
"Danny Salazar","CLE",2,3,0,10,10,52,11.25,2.5961538461538463,1.2115384615384615,0.29838709677419356,0.83333333,0.34375,0.137254901,96.4787079782197,3.1153846153846154,,3.163238991223849,2.753120148726381,1.191267490386963,"Danny Salazar",5867,517593
"Taylor Jordan","WSN",1,3,0,9,9,51.2,5.051612405925883,1.9161288436270592,0.5225805937164707,0.3218390804597701,0.66860465,0.574712643,0.075,93.24300924161585,3.6580641560152944,,3.4930156223384494,3.795843982509898,0.7194127440452576,"Taylor Jordan",10466,518863
"Brian Matusz","BAL",2,1,0,65,0,51,8.823536011591901,2.8235315237094083,0.5294121606955141,0.291970802919708,0.70422535,0.392592592,0.055555555,92.3783434139785,3.5294144046367606,,2.9105993712144707,3.592409296906637,0.9949934482574463,"Brian Matusz",2646,451085
"Scott Rice","NYM",4,5,0,73,0,51,7.2352989883191645,4.7647090898687186,0.17647070703217474,0.2887323943661972,0.70402299,0.602941176,0.04,90.85778414818549,3.70588484767567,,3.400795789903583,3.8155771167059727,0.5407655835151672,"Scott Rice",2743,446488
"Kyle Gibson","MIN",2,4,0,10,10,51,5.117647058823529,3.5294117647058822,1.2352941176470589,0.3502824858757062,0.66508314,0.50273224,0.134615384,92.86713398972603,6.529411764705882,,5.1655014346627635,4.77412836656851,-0.0631198137998581,"Kyle Gibson",10123,502043
"Travis Blackley","- - -",2,2,0,46,3,50.1,7.152321584905978,3.9337768716982877,2.1456964754717935,0.25,0.8045977,0.4375,0.235294117,91.26232846245091,4.827817069811535,,5.928650569759697,4.21356001643582,-0.9267724752426147,"Travis Blackley",3234,429715
"Preston Claiborne","NYY",0,2,0,44,0,50.1,7.509934533725211,2.503311511241737,1.2516557556208685,0.2953020134228188,0.76923077,0.448051948,0.122807017,93.92361886160714,4.112583197039997,,4.140569718047928,3.8797234707452954,0.08124208450317383,"Preston Claiborne",10500,502011
"Jason Grilli","PIT",0,2,33,54,0,50,13.320001016235429,2.3400001785278457,0.7200000549316448,0.32727272727272727,0.80578512,0.330357142,0.085106382,94.01671847491197,2.700000205993668,,1.9678542934417664,2.2120384489092597,1.510866641998291,"Jason Grilli",521,276351
"Michael Gonzalez","MIL",0,3,0,75,0,50,10.800004119874618,4.500001716614424,1.8000006866457698,0.34782608695652173,0.8028169,0.328571428,0.169491525,92.20447443181818,4.680001785279002,,4.867855070114401,3.8799156309778713,-0.6540756821632385,"Michael Gonzalez",1794,283166
"Santiago Casilla","SFG",7,2,2,57,0,50,6.840003652956052,4.500002403260561,0.36000019226084484,0.2624113475177305,0.82278481,0.536231884,0.05,94.72116230339404,2.1600011535650694,,3.667854706955133,4.240777682578137,-0.14009398221969604,"Santiago Casilla",2873,433586
"Bobby Parnell","NYM",5,5,22,49,0,50,7.920002416992925,2.1600006591798886,0.18000005493165738,0.2642857142857143,0.68548387,0.517985611,0.027777777,95.90852427642618,2.1600006591798886,,2.327854156112604,3.0514847796313567,1.591878890991211,"Bobby Parnell",9926,458730
"Darren Oliver","TOR",3,4,0,50,0,49,7.346939347476519,2.7551022553036946,1.1020409021214779,0.2907801418439716,0.71942446,0.474820143,0.130434782,87.85778630648689,3.8571431574251727,,4.047854453690205,3.7385289909318704,0.05294401943683624,"Darren Oliver",206,119984
"Jason Frasor","TEX",4,3,0,61,0,49,8.816329962411205,3.673470817671335,0.734694163534267,0.25,0.81349206,0.446153846,0.085106382,93.2391198009839,2.5714295723699347,,3.374385115187797,3.6235526987465834,0.7287508249282837,"Jason Frasor",1906,430630
"Carlos Marmol","- - -",2,4,2,52,0,49,10.836736381178312,7.3469399194429235,1.2857144859025116,0.28695652173913044,0.78167116,0.376068376,0.162790697,94.52232735112028,4.408163951665754,,5.190711852343419,4.53243814767833,-0.6360427960753441,"Carlos Marmol",2790,461791
"Jose Mijares","SFG",0,3,0,60,0,49,9.91837197986773,3.673471103654715,0.5510206655482073,0.41025641025641024,0.76923077,0.346405228,0.050847457,91.26872091090425,4.224491769202922,,3.0478543758392336,3.896896545628131,0.4082006812095642,"Jose Mijares",4140,467726
"Al Alburquerque","DET",4,3,0,53,0,49,12.857146860907998,6.244899903869599,0.9183676329219999,0.3119266055045872,0.73529412,0.403508771,0.128205128,95.75157406455592,4.5918381646099995,,3.7213239733153674,3.482139820167087,0.18099845945835114,"Al Alburquerque",6324,456379
"Vance Worley","MIN",1,5,0,10,10,48.2,4.623287188042712,2.7739723128256273,1.6643833876953764,0.4010989010989011,0.65217391,0.47089947,0.155172413,91.08472256397638,7.212328013346632,,5.534155485853315,4.758201324817735,-0.19874565303325653,"Vance Worley",6435,474699
"Yusmeiro Petit","SFG",4,1,0,8,7,48,8.812499649822726,2.0624999180436165,0.7499999701976788,0.31343283582089554,0.73929961,0.301470588,0.066666666,89.0778943869558,3.5624998584389744,,2.8603543832898137,3.4847126964734665,0.855194229632616,"Yusmeiro Petit",4020,433589
"Aaron Crow","KCR",7,5,1,57,0,48,8.250002622605203,4.125001311302602,1.1250003576279823,0.3161764705882353,0.83591331,0.492753623,0.139534883,96.0115254720052,3.375001072883947,,4.339521453115806,3.9383670233764225,-0.22528648376464844,"Aaron Crow",10149,543070
"Ross Wolf","TEX",1,3,0,22,3,47.2,3.9650345419466735,2.8321675299619096,0.9440558433206365,0.3212121212121212,0.74626866,0.473372781,0.113636363,,4.153845710610801,,4.537364706411793,4.43479297254624,0.01705010235309601,"Ross Wolf",4534,448693
"Kevin Gausman","BAL",3,5,0,20,5,47.2,9.251749115553686,2.454545683718325,1.5104896515189692,0.3282442748091603,0.64393939,0.419847328,0.186046511,96.64718890906813,5.664336193196134,,3.99191040803859,3.0424961968838624,0.40063920617103577,"Kevin Gausman",14107,592332
"Liam Hendriks","MIN",1,3,0,10,8,47.1,6.464789687582292,2.661972224298591,1.9014087316418506,0.3496932515337423,0.64285714,0.366279069,0.138888888,91.6921831232493,6.845071433910662,,5.435178672234001,4.766792100275939,-0.10445006564259529,"Liam Hendriks",3548,521230
"Jordan Walden","ATL",4,3,1,50,0,47,10.340427210451038,2.6808514990058248,0.7659575711445213,0.2916666666666667,0.7231405,0.311475409,0.064516129,96.42533700980393,3.446809070150346,,2.813811784656185,3.5095886401064673,0.8395406007766724,"Jordan Walden",3271,477229
"Francisco Rodríguez","- - -",3,2,10,48,0,46.2,10.414287133119737,2.700000367845858,1.350000183922929,0.29914529914529914,0.91101695,0.364406779,0.152173913,92.06064854452055,2.700000367845858,,3.6478544575827576,3.044491236198713,0.28545036166906357,"Francisco Rodriguez",1642,408061
"Justin De Fratus","PHI",3,3,0,58,0,46.2,8.100003089905965,4.821430410658312,0.5785716492789974,0.3157894736842105,0.76271186,0.436090225,0.075,93.92333605862403,3.8571443285266493,,4.0121404579708955,4.347414874777711,0.08723939955234528,"Justin De Fratus",4955,518603
"Carlos Carrasco","CLE",1,4,0,15,7,46.2,5.785715192191597,3.471429115314958,0.7714286922922129,0.36363636363636365,0.60723514,0.502994011,0.086956521,95.59679697699086,6.750001057556863,,4.097854540348079,4.330205723283672,0.2369709089398384,"Carlos Carrasco",6632,471911
"Blake Parker","CHC",1,2,1,49,0,46.1,10.683457928536143,2.913670344146221,0.7769787584389922,0.29411764705882354,0.77380952,0.286885245,0.066666666,92.84275716145834,2.719425654536473,,2.8967751728094298,3.5435927278429795,0.6408970355987549,"Blake Parker",5224,453284
"Nick Vincent","SDP",6,3,1,45,0,46.1,9.517989007246088,2.1366914097899383,0.1942446736172671,0.27350427350427353,0.78475336,0.428571428,0.026315789,90.57203461021506,2.1366914097899383,,2.0550482662398686,2.8949153315269327,1.1476939916610718,"Nick Vincent",7555,543883
"Manny Parra","CIN",2,3,0,57,0,46,10.956527190760998,2.9347840689538387,0.9782613563179462,0.3153153153153153,0.7755102,0.4375,0.131578947,94.11751116071429,3.3260886114810173,,3.0695935170907434,2.7851113496353808,0.6079506278038025,"Manny Parra",4279,448159
"Edgmer Escalona","COL",1,4,0,37,0,46,6.652177222962035,2.7391317976902494,1.565218170108714,0.29931972789115646,0.63380282,0.405228758,0.126984126,95.55816748658319,5.673915866644088,,4.873942240966066,4.484108573841805,-0.2432643473148346,"Edgmer Escalona",8574,467850
"Caleb Thielbar","MIN",3,2,0,49,0,46,7.630436680943866,2.7391311162362597,0.782608890353217,0.17543859649122806,0.83333333,0.267241379,0.063492063,90.79536170085878,1.7608700032947382,,3.395680549329552,4.136282043033465,0.5449361801147461,"Caleb Thielbar",10078,573204
"Scott Atchison","NYM",3,3,0,51,0,45.1,5.558826024145699,2.3823540103481564,0.7941180034493854,0.2733333333333333,0.58365759,0.486666666,0.085106382,92.31527482807444,4.36764901897162,,3.7537370455720205,4.023057905599218,0.10859178751707077,"Scott Atchison",2642,425786
"Joe Ortiz","TEX",2,2,0,32,0,44.2,5.440298817210343,2.014925487855683,1.0074627439278414,0.2827586206896552,0.6122449,0.394557823,0.116279069,90.32502746582031,4.231343524496934,,3.9657648758623782,3.8257184535672426,0.18403911590576172,"Joe Ortiz",7955,517451
"Brett Anderson","OAK",1,4,3,16,5,44.2,9.268658431502379,4.231344066555434,1.007462872989389,0.359375,0.61538462,0.628787878,0.178571428,92.84337997436523,6.0447772379363345,,3.8538246742307445,3.2549953120282464,0.3010895401239395,"Brett Anderson",8223,474463
"Chad Bettis","COL",1,3,0,16,8,44.2,6.044775560136466,4.029850373424311,1.2089551120272932,0.32666666666666666,0.62682216,0.467105263,0.122448979,94.26264978511072,5.641790522794035,,4.928451216770578,4.680873184064915,0.11936696106567979,"Chad Bettis",10587,518452
"José Cisnero","HOU",2,2,0,28,0,43.2,8.450380695094836,4.534350616880156,1.0305342311091263,0.34108527131782945,0.75384615,0.375939849,0.1,93.66484518612133,4.122136924436505,,4.238693931787557,4.314442018836311,-0.023039691150188446,"Jose Cisnero",6399,542585
"Josh Beckett","LAD",0,5,0,8,8,43.1,8.515385614880561,3.1153849810538636,1.6615386565620607,0.3230769230769231,0.65693431,0.390977443,0.163265306,93.06657740012886,5.192308301756439,,4.663239180830125,3.8080432385129876,0.06694396585226059,"Josh Beckett",510,277417
"Scott Downs","- - -",4,4,0,68,0,43.1,7.6846200072863695,3.9461562199578655,0.20769243262936135,0.3384615384615385,0.82043344,0.642857142,0.0625,86.38610076904297,2.492309191552336,,3.094008249756869,3.2984342202593524,0.5614857077598572,"Scott Downs",773,275933
"Matt Thornton","- - -",0,4,0,60,0,43.1,6.230771607619972,3.115385803809986,0.830769547682663,0.3161764705882353,0.75342466,0.507352941,0.097560975,95.03113255150335,3.7384629645719833,,4.040162446682414,4.1327537162997405,0.05446888506412506,"Matt Thornton",1918,407819
"Matt Guerrier","- - -",4,4,0,49,0,42.2,6.3281276403006,3.5859389961703405,0.63281276403006,0.3076923076923077,0.68661972,0.427480916,0.0625,91.0231695713141,4.007814172190381,,3.8212921985426402,4.444152462614275,0.14472012221813202,"Matt Guerrier",2061,407825
"Antonio Bastardo","PHI",3,2,2,48,0,42.2,9.91406575008402,4.4296889521652005,0.4218751383014477,0.28703703703703703,0.82375479,0.314285714,0.037735849,92.51454676150121,2.3203132606579624,,3.0009793604724058,4.088623315410843,0.6382369995117188,"Antonio Bastardo",8844,455374
"Joba Chamberlain","NYY",2,1,1,45,0,42,8.14286084077964,5.57143110158607,1.7142864927957138,0.312,0.81210191,0.415384615,0.181818181,95.43932475058685,4.928573666787678,,5.643093649654967,4.598110956779698,-0.6642526388168335,"Joba Chamberlain",2692,501955
"Anthony Bass","SDP",0,0,0,24,0,42,6.642856539512222,4.285713896459498,0.8571427792918996,0.34057971014492755,0.68807339,0.45,0.102564102,93.56500338622291,5.357142370574373,,4.238330458189095,4.268806173168599,-0.13509219884872437,"Anthony Bass",7982,542914
"Sandy Rosario","SFG",3,2,0,43,0,41.2,5.1840007910157455,4.320000659179788,0.2160000329589894,0.2740740740740741,0.75971731,0.446969696,0.026315789,93.78106655732044,3.0240004614258518,,3.6478544673919817,4.581786453298696,-0.00949639081954956,"Sandy Rosario",1525,466459
"Manny Corpas","COL",1,2,0,31,0,41.2,6.480000395507837,3.4560002109375128,1.0800000659179727,0.2777777777777778,0.72,0.448818897,0.125,91.51156616210938,4.536000276855486,,4.391854457870489,4.14336164628264,0.03535160422325134,"Manny Corpas",2807,466918
"Brandon Workman","BOS",6,3,0,20,3,41.2,10.15200247851623,3.240000791015818,1.0800002636719395,0.34513274336283184,0.69230769,0.387931034,0.125,92.96635191846522,4.968001212890921,,3.4318544695892563,3.183361612501004,0.5224801748991013,"Brandon Workman",11428,519443
"Dan Jennings","MIA",2,4,0,47,0,40.2,8.409839746999161,3.540985156631226,0.2213115722894516,0.3275862068965517,0.70895522,0.487179487,0.027027027,92.75917581992574,3.7622967289206772,,2.6790017553568144,3.6023056055499403,0.638480544090271,"Dan Jennings",8073,543359
"Pat Neshek","OAK",2,1,0,45,0,40.1,6.471076420264258,3.3471084932401336,1.3388433972960534,0.2677165354330709,0.81545064,0.333333333,0.095238095,,3.3471084932401336,,4.659425131843742,4.859449828826736,-0.17775052785873413,"Pat Neshek",4682,450212
"Zack Britton","BAL",2,3,0,8,7,40,4.050000168979175,3.825000159591443,0.9000000375509277,0.3380281690140845,0.72981366,0.58041958,0.125,92.21160736843129,4.9500002065301025,,4.797854448854927,4.590777109864111,0.08728018216788769,"Zack Britton",3240,502154
"Ethan Martin","PHI",2,5,0,15,8,40,10.575001008510686,5.850000557899528,2.0250001931190673,0.308411214953271,0.74468085,0.307017543,0.16981132,94.1926157001503,6.075000579357202,,5.64785462379458,4.533007689080853,-0.3137919269502163,"Ethan Martin",3877,543495
"Blake Beavan","SEA",0,2,0,12,2,39.2,6.126051107492491,1.8151262540718491,1.8151262540718491,0.2923076923076923,0.63926941,0.379562043,0.140350877,90.78210870150862,6.126051107492491,,4.989031064221628,4.330310155336143,-0.15591467171907425,"Blake Beavan",338,518444
"David Aardsma","NYM",2,2,0,43,0,39.2,8.16807167813657,4.310926719016523,1.5882361596376664,0.2857142857142857,0.8045977,0.327586206,0.145833333,92.11415028089888,4.310926719016523,,5.266342979777561,4.625385324070269,-0.5207963585853577,"David Aardsma",1902,430911
"Kevin Siegrist","STL",3,1,0,45,0,39.2,11.344542906419791,4.084035446311125,0.22689085812839585,0.1951219512195122,0.98265896,0.390243902,0.033333333,95.69319917102966,0.4537817162567917,,2.2915515154112476,2.997045952495233,0.6934906840324402,"Kevin Siegrist",8180,543779
"Javier López","SFG",4,2,1,69,0,39.1,8.466106073983958,2.7457641321029054,0.2288136776752421,0.26126126126126126,0.78817734,0.609523809,0.041666666,87.5216652199074,1.8305094214019368,,2.412260826741339,2.915337699400633,0.7426304221153259,"Javier Lopez",1663,425657
"Joe Thatcher","- - -",3,2,0,72,0,39.1,8.237293594635743,2.2881371096210397,0.9152548438484159,0.3185840707964602,0.81497797,0.362831858,0.093023255,,3.2033919534694557,,3.3783630694511615,3.549835899030131,0.23443149030208588,"Joe Thatcher",4620,491159
"P.J. Walters","MIN",2,5,0,8,8,39.1,5.033899444234043,4.118644999827854,1.1440680555077372,0.3357664233576642,0.63492063,0.39716312,0.094339622,90.14477864583333,5.949153888640233,,5.030905672052644,5.2191970756177835,0.09117148816585541,"P.J. Walters",9557,502208
"Boone Logan","NYY",5,2,0,61,0,39,11.538471695948406,3.000002640946586,1.6153860374327769,0.29213483146067415,0.85635359,0.472527472,0.2,94.49638151449844,3.2307720748655537,,3.8170858222357937,2.709786560211332,0.14971284568309784,"Boone Logan",5525,457429
"Dan Otero","OAK",2,0,0,33,0,39,6.23077044966682,1.3846156554815157,0,0.3333333333333333,0.85416667,0.56,0,91.21174621582031,1.3846156554815157,,2.1247772721848897,3.1756646601201886,0.8019348978996277,"Dan Otero",7385,519096
"Rich Hill","CLE",1,2,0,63,0,38.2,11.870699804838605,6.750005771378815,0.6982764591081533,0.36082474226804123,0.60185185,0.418367346,0.081081081,92.18332698170731,6.284488131973379,,3.823717108181626,4.122364091235587,0.16433210670948029,"Rich Hill",4806,448179
"Jose Alvarez","DET",1,5,0,14,6,38.2,7.215517537985075,3.7241380841213294,1.6293104118030817,0.3017241379310345,0.67729084,0.403361344,0.159090909,90.33403710020539,5.818965756439577,,5.194406188214722,4.39554615961855,-0.18245571665465832,"Jose Alvarez",5358,501625
"Daisuke Matsuzaka","NYM",3,3,0,7,7,38.2,7.681033472385607,3.724137441156658,0.9310343602891645,0.25925925925925924,0.67510549,0.283018867,0.076923076,,4.422413211373532,,4.315095588455041,4.807508632144286,0.39617347717285156,"Daisuke Matsuzaka",7775,493137
"Tyler Skaggs","ARI",2,3,0,7,7,38.2,8.379309242602481,3.491378851084367,1.629310130506038,0.2818181818181818,0.7079646,0.448275862,0.170731707,89.950439453125,5.120688981590405,,4.858198965290387,3.953344433096743,0.027802053838968277,"Tyler Skaggs",10190,572140
"Kyle Farnsworth","- - -",3,1,2,48,0,38.1,6.573914242836607,2.347826515298788,1.173913257649394,0.3220338983050847,0.72340426,0.454545454,0.138888888,94.99968638846545,4.695653030597576,,4.143506749645335,3.730850677860664,-0.08711779117584229,"Kyle Farnsworth",278,150035
"Jake Diekman","PHI",1,4,0,45,0,38.1,9.626090149619111,3.756522985217214,0.23478268657607587,0.3113207547169811,0.72016461,0.51,0.05,96.92959264624724,2.5826095523368346,,2.5000281071617234,2.8736734504410535,0.6957812309265137,"Jake Diekman",5003,518617
"Phil Coke","DET",0,5,1,49,0,38.1,7.0434798963583,4.93043592745081,0.70434798963583,0.3252032520325203,0.66889632,0.454545454,0.073170731,94.38960740546219,5.400001253874697,,4.143506804161635,4.58730569380739,-0.022305285558104515,"Phil Coke",5535,457435
"Josh Fields","HOU",1,3,5,41,0,38,9.4736889656915,4.263160034561174,1.8947377931382998,0.24468085106382978,0.74074074,0.373737373,0.156862745,94.3395272521322,4.973686706988037,,5.100486985072392,4.197166010352692,-0.3182999789714813,"Josh Fields",5070,451661
"Neil Wagner","TOR",2,4,0,36,0,38,7.815791827490504,3.078948295678077,1.1842108829531066,0.3119266055045872,0.7826087,0.441441441,0.161290322,96.34359478476821,3.789474825449941,,4.126802069196509,3.530769085718808,0.0847613587975502,"Neil Wagner",8162,474599
"David Huff","- - -",3,1,0,14,2,37.2,7.407078458275493,2.150442133047724,1.672566103481563,0.2524271844660194,0.60240964,0.403669724,0.179487179,91.92886871545493,5.49557434001085,,4.614225806083872,3.612809510346345,-0.041247256100177765,"David Huff",4257,453307
"Michael Bowden","CHC",1,3,0,34,0,37.2,5.495577261978753,3.5840721273774476,0.7168144254754896,0.2543859649122807,0.69868996,0.306306306,0.061224489,91.7517215689433,4.300886552852937,,4.295642449815086,5.037452818625956,-0.0396697111427784,"Michael Bowden",4440,476601
"Fernando Abad","WSN",0,3,0,39,0,37.2,7.646018989701227,2.3893809342816335,0.71681428028449,0.325,0.79918033,0.393442622,0.0625,94.3266848169192,3.3451333079942867,,3.260243792219823,3.9657844470336494,0.35018739104270935,"Fernando Abad",4994,472551
"Tony Sipp","ARI",3,2,0,56,0,37.2,10.03540398933167,5.256640184888018,1.4336291413330957,0.28431372549019607,0.73643411,0.259615384,0.1,91.19183819110577,4.778763804443653,,4.8797138342093005,4.9850908917733685,-0.2807740569114685,"Tony Sipp",8280,448609
"Alfredo Aceves","BOS",4,1,0,11,6,37,5.837838138778178,5.35135162721333,1.9459460462593927,0.2956521739130435,0.81439394,0.462809917,0.2,92.4855049492801,4.864865115648482,,6.3451518431120935,5.011263490092258,-0.5822930186986923,"Alfredo Aceves",5164,469686
"Lucas Luetge","SEA",1,3,0,35,0,37,6.567569598915388,3.8918930956535633,0.4864866369566954,0.3389830508474576,0.66433566,0.495726495,0.066666666,91.77361411236703,4.864866369566954,,3.7505572958877935,4.15554661336285,0.17016588151454926,"Lucas Luetge",8337,476595
"Jesse Crain","CHW",2,3,0,38,0,36.2,11.290911048700341,2.700000468167473,0,0.32978723404255317,0.86046512,0.347826086,0,95.31268271169355,0.7363637640456744,,1.5205813837445015,2.9364132694704135,1.8984367847442627,"Jesse Crain",4817,430884
"Hector Ambriz","HOU",2,4,2,43,0,36.1,6.688077139521406,3.4678918501222102,1.9816524857841202,0.34710743801652894,0.68773234,0.464566929,0.186046511,94.0608364762931,5.697250896629345,,5.662534739026615,4.416972394603027,-0.7819778323173523,"Hector Ambriz",559,459932
"Burch Smith","SDP",1,3,0,10,7,36.1,11.394496409783356,5.201835317509793,2.2293579932184824,0.32967032967032966,0.71729958,0.272727272,0.183673469,92.9157247843523,6.440367535964505,,5.4698729363728935,4.092116307095054,-0.25951158069074154,"Burch Smith",12784,572143
"Kevin Jepsen","LAA",1,3,0,45,0,36,9.000001907349038,3.500000741746848,0.7500001589457531,0.34545454545454546,0.67567568,0.403669724,0.069767441,96.29932391826924,4.500000953674519,,3.3811877798151238,3.929648826428072,0.2908680737018585,"Kevin Jepsen",6475,448178
"Randy Choate","STL",2,1,0,64,0,35.1,7.132081118377995,2.8018890107913554,0,0.26,0.76923077,0.684210526,0,,2.292454645192927,,2.566721919440718,3.3013521257154403,0.5450223684310913,"Randy Choate",813,329092
"Vinnie Pestano","CLE",1,2,6,37,0,35.1,9.424528641053996,5.3490567962738895,1.52830194179254,0.32978723404255317,0.81027668,0.35,0.136363636,91.58392607276119,4.075471844780107,,5.028986522607341,4.522686886387771,-0.3831612169742584,"Vinnie Pestano",4782,502260
"Darin Downs","DET",0,2,0,29,0,35.1,9.424531693559933,2.801887800788088,1.0188682911956684,0.32989690721649484,0.66820276,0.45,0.105263157,90.75661695075758,4.839624383179425,,3.52898662445941,3.5265477596666264,0.2042262703180313,"Darin Downs",5903,445153
"Ryan Mattheus","WSN",0,2,0,37,0,35.1,5.603773181571731,3.820754441980726,0.2547169627987151,0.3984375,0.625,0.578125,0.04,93.20650337837837,6.367924069967876,,3.4440807624150125,4.042774118188008,0.11902011185884476,"Ryan Mattheus",7169,458919
"Raul Valdes","PHI",1,1,0,17,1,35,9.514286686449735,2.057143067340483,1.8000001839229227,0.35714285714285715,0.5450237,0.310679611,0.14,87.45577499892686,7.457143619109251,,4.390711655908716,3.742359214033894,-0.02944197505712509,"Raul Valdes",1953,447744
"Chris Withrow","LAD",3,0,1,26,0,34.2,11.163464814249132,3.3750009903543883,1.2980773039824571,0.2054794520547945,0.88461538,0.358974358,0.147058823,96.6921213285519,2.5961546079649143,,3.5670852974322163,3.031966297910365,0.18750445544719696,"Chris Withrow",7161,519437
"Brandon Lyon","NYM",2,2,0,37,0,34.1,6.029129116416802,3.4077686310181923,0.7864081456195828,0.3508771929824561,0.69498069,0.387387387,0.073170731,88.95621896904206,4.980584922257358,,3.979893659536517,4.47539739770264,-0.007541999686509371,"Brandon Lyon",1312,407193
"J.J. Putz","ARI",3,1,6,40,0,34.1,9.961167630989053,4.456311834916155,1.0485439611567424,0.2716049382716049,0.90909091,0.505882352,0.148148148,92.235107421875,2.3592239126026704,,3.8342623467067902,3.3940527209505635,0.05084727704524994,"J.J. Putz",1795,407816
