Name,Team,W,L,SV,G,GS,IP,K/9,BB/9,HR/9,BABIP,LOB%,GB%,HR/FB,vFA (pi),ERA,xERA,FIP,xFIP,WAR,NameASCII,PlayerId,MLBAMID
"Carlos Torres","CHW",0,1,0,5,1,13.2,8.560979891080802,5.926832232286709,1.3170738293970465,0.44680851063829785,0.65068493,0.285714285,0.111111111,,8.560979891080802,,5.053453170395619,4.759476583806698,0.030501797795295715,"Carlos Torres",7624,448614
"Mark Lowe","- - -",1,3,0,14,0,13.1,8.10000077247627,4.050000386238135,1.350000128746045,0.3902439024390244,0.70754717,0.243902439,0.1,96.18341023489933,5.40000051498418,,4.57784256935121,4.45970272412756,-0.017925087129697204,"Mark Lowe",7416,450275
"Aroldis Chapman","CIN",2,2,0,15,0,13.1,12.825007644300248,3.37500201165796,0,0.3333333333333333,0.71428571,0.73076923,0,100.39314129601227,2.025001206994776,,1.3528413981193137,1.7192136497028014,0.5811355113983154,"Aroldis Chapman",10233,547973
"Scott Maine","CHC",0,0,0,13,0,13,7.61538740869207,3.461539731223668,0.6923079462447336,0.21621621621621623,0.79365079,0.552631578,0.1,93.21229538690476,2.0769238387342006,,3.539381057129871,3.478796504673253,0.09098338335752487,"Scott Maine",885,453186
"Dustin Richardson","BOS",0,0,0,26,0,13,8.307696573835228,9.692312669474433,1.3846160956392046,0.34210526315789475,0.88235294,0.447368421,0.142857142,90.9119182180851,4.153848286917614,,6.693228898246861,6.008410204252789,-0.31489625573158264,"Dustin Richardson",2548,450580
"Vance Worley","PHI",1,1,0,5,2,13,8.307692307692308,2.769230769230769,0.6923076923076923,0.20588235294117646,0.94339623,0.454545454,0.076923076,92.3822021484375,1.3846153846153846,,3.154765503223126,3.376005613918488,0.26824918389320374,"Vance Worley",6435,474699
"Billy Buckner","ARI",0,3,0,3,3,13,7.615384615384615,3.4615384615384617,2.769230769230769,0.44,0.58394161,0.481481481,0.210526315,88.94026264391448,11.076923076923077,,7.0009193493769715,4.785808741931732,-0.25693944096565247,"Billy Buckner",8253,434438
"Justin Thomas","PIT",0,1,0,12,0,13,3.4615387154754282,3.4615387154754282,2.076923229285257,0.3673469387755102,0.77981651,0.274509803,0.12,91.28247857862904,6.230769687855771,,6.462458059209357,5.810996685832594,-0.22548522055149078,"Justin Thomas",9910,476206
"Robert Manuel","BOS",1,0,0,10,0,12.2,3.5526317572659822,4.973684460172375,3.5526317572659822,0.13513513513513514,1,0.214285714,0.178571428,85.82275978915662,4.263158108719178,,9.077842727460375,6.645847060611606,-0.627741277217865,"Robert Manuel",817,490008
"Ross Wolf","OAK",0,0,0,11,0,12.2,6.394741977685208,4.263161318456805,0.7105268864094675,0.28205128205128205,0.73863636,0.538461538,0.076923076,91.62611607142857,4.263161318456805,,4.341001335472436,4.56806373669648,-0.02765027992427349,"Ross Wolf",4534,448693
"Erick Threets","CHW",0,0,0,11,0,12.1,4.378376121327106,2.189188060663553,0,0.25,0.91666667,0.555555555,0,93.93431712962963,0,,2.834599308448543,3.7257740649611173,0.18884292244911194,"Erick Threets",3158,408069
"Taylor Buchholz","- - -",1,0,0,9,0,12,6.749998390674975,4.49999892711665,1.4999996423722166,0.25,0.83333333,0.363636363,0.117647058,88.77663198617789,3.7499991059305415,,5.244508576393251,4.80793217063294,-0.05809031240642071,"Taylor Buchholz",2168,430587
"Alfredo Aceves","NYY",3,0,1,10,0,12,1.4999989271171614,2.999997854234323,0.7499994635585807,0.2,0.73529412,0.5,0.071428571,90.94293298855634,2.999997854234323,,5.077840995789598,5.419287547379248,-0.044037822633981705,"Alfredo Aceves",5164,469686
"Taylor Tankersley","FLA",0,0,0,27,0,12,5.250005841261687,5.250005841261687,3.0000033378638213,0.21052631578947367,0.625,0.261904761,0.166666666,87.948124706297,7.500008344659553,,8.244514841509964,6.353659625763957,-0.6131057143211365,"Taylor Tankersley",8249,452237
"Marco Estrada","MIL",0,0,0,7,1,11.1,10.323527095227613,4.764704813181975,2.3823524065909876,0.3142857142857143,0.47619048,0.285714285,0.15,92.05768187433226,9.52940962636395,,6.07784175311833,4.791795178220637,-0.17666970938444138,"Marco Estrada",1118,462136
"Jonathan Albaladejo","NYY",0,0,0,10,0,11.1,6.3529397509093,6.3529397509093,0.7941174688636625,0.25806451612903225,0.79545455,0.4375,0.09090909,92.80212690698819,3.9705873443183126,,5.460194832891037,5.498457284685966,-0.07967626303434372,"Jonathan Albaladejo",3521,452293
"Steven Jackson","PIT",0,1,0,11,0,11.1,5.558823217570181,4.764705615060155,3.1764704100401033,0.34210526315789475,0.68965517,0.425,0.25,91.01672918146306,8.735293627610284,,8.019018619695764,5.1548871719391345,-0.3423363268375397,"Steven Jackson",7341,452259
"Edwar Ramirez","OAK",1,0,0,7,0,11,8.181821019197297,8.181821019197297,0.8181821019197297,0.24242424242424243,0.68181818,0.40625,0.076923076,88.6416348544034,4.909092611518378,,5.168752242317136,5.430217918358236,-0.06775007396936417,"Edwar Ramirez",4830,469735
"Jay Buente","FLA",0,0,0,8,0,11,7.363638917277568,9.000003121117027,0,0.41025641025641024,0.7037037,0.5,0,92.2919500942888,6.545456815357838,,4.441479262832932,5.773741663789485,-0.039861928671598434,"Jay Buente",9494,502055
"Alberto Castillo","BAL",1,0,0,14,0,10.2,9.281249723397204,5.062499849125747,4.218749874271456,0.3793103448275862,0.66666667,0.44117647,0.3125,91.6871706940407,10.124999698251495,,8.796592255868024,4.534702548925277,-0.43435075879096985,"Alberto Castillo",3316,441368
"Pedro Strop","TEX",0,0,0,15,0,10.2,9.281257191678494,9.281257191678494,1.687501307577908,0.42857142857142855,0.64885496,0.305555555,0.133333333,96.15122033599624,10.125007845467447,,6.827845332028733,6.107713679692599,-0.19989262521266937,"Pedro Strop",4070,467008
"Casey Daigle","HOU",1,1,0,13,0,10.1,5.225809988446997,5.225809988446997,2.6129049942234985,0.4583333333333333,0.67164179,0.31372549,0.176470588,89.81606158088235,11.322588308301826,,7.432684083339213,5.667626296664289,-0.3835146427154541,"Casey Daigle",1880,430664
"Mark Rogers","MIL",0,0,0,4,2,10,9.9,2.7,0,0.09523809523809523,0.66666667,0.5,0,94.40716607721002,1.8,,2.077842426300049,2.8105864927172663,0.2830684073269367,"Mark Rogers",4083,449161
"Enerio Del Rosario","- - -",1,1,0,11,0,10,3.6000003433227867,3.6000003433227867,0,0.40476190476190477,0.68181818,0.552631578,0,,4.500000429153483,,3.7778424930572574,4.754834674786782,0.04950358346104622,"Enerio Del Rosario",4204,491688
"Mitch Atkins","CHC",0,0,0,5,0,10,9,5.4,1.8,0.3333333333333333,0.67901235,0.34375,0.125,90.12321955983232,6.3,,5.777842426300049,5.1318266034126285,-0.09826575219631195,"Mitch Atkins",8369,444444
"Jeremy Jeffress","MIL",1,0,0,10,0,10,7.2,5.4,0,0.2857142857142857,0.71428571,0.535714285,0,96.06194911858974,2.7,,3.277842426300049,4.376958525925875,0.039996176958084106,"Jeremy Jeffress",9490,502026
"Chad Cordero","SEA",0,1,0,9,0,9.2,5.5862105706383085,4.655175475531924,0.9310350951063847,0.32142857142857145,0.61643836,0.357142857,0.076923076,88.29460850046642,6.517245665744693,,5.043360960413528,5.340890960139511,-0.08730414509773254,"Chad Cordero",1816,430101
"Josh Rupe","KCR",1,1,0,11,0,9.2,7.448281495668951,6.517246308710332,0.9310351869586189,0.3939393939393939,0.76530612,0.46875,0.142857142,95.3138427734375,5.586211121751713,,4.939912800217287,4.479431152774653,-0.08537497371435165,"Josh Rupe",7206,434666
"Sean Green","NYM",0,0,0,11,0,9.1,11.57143487736014,7.714289918240094,0.9642862397800117,0.2608695652173913,0.73863636,0.739130434,0.2,,3.857144959120047,,5.756415314577859,5.017793542790596,-0.17357300221920013,"Sean Green",3001,434958
"Sean West","FLA",0,2,0,2,2,9.1,7.714288341756665,3.8571441708783323,1.9285720854391661,0.3939393939393939,0.61728395,0.40625,0.153846153,91.20622973172169,7.714288341756665,,5.434986086281253,4.350284442445471,-0.031247127801179886,"Sean West",4393,476811
"Dan Meyer","FLA",0,1,0,13,0,9.1,3.857142200275455,11.571426600826365,0.9642855500688637,0.3783783783783784,0.67669173,0.351351351,0.066666666,91.57071741615853,9.642855500688638,,7.792127337747828,8.361977418606198,-0.32227882742881775,"Dan Meyer",4402,434159
"Jeff Gray","CHC",1,0,0,7,0,9.1,3.8571441708783323,4.821430213597916,0.9642860427195831,0.3235294117647059,0.54216867,0.617647058,0.111111111,92.86886031539352,6.750002299037082,,5.542128979916761,5.326896156207997,-0.11974909901618958,"Jeff Gray",7718,462522
"Pat Neshek","MIN",0,1,0,11,0,9,9.000001907349038,8.000001695421366,1.0000002119276707,0.25,0.75342466,0.32,0.083333333,,5.000001059638354,,5.522287388789911,5.7061631309076315,-0.12820254266262054,"Pat Neshek",4682,450212
"Clay Rapada","TEX",0,0,0,13,0,9,5.000002119277157,7.00000296698802,2.000000847710863,0.16,0.88235294,0.32,0.142857142,86.63820167824075,4.000001695421726,,7.188955279927933,6.199772810628312,-0.26879414916038513,"Clay Rapada",4831,449060
"Jose Ceda","FLA",0,0,0,8,0,8.2,9.346160702456476,11.42308530300236,1.0384623002729418,0.30434782608695654,0.80645161,0.291666666,0.076923076,94.66261468931685,5.192311501364709,,6.654768127240182,6.986628536734571,-0.15073078870773315,"Jose Ceda",2377,469167
"Jon Link","LAD",0,0,0,9,0,8.2,4.153846458570514,4.153846458570514,0,0.375,0.5625,0.548387096,0,92.15878758285984,4.153846458570514,,3.5393809216967727,3.962117914103122,0.02119477093219757,"Jon Link",3894,456899
"Joe Nelson","BOS",0,0,0,8,0,8.1,9.720004820253855,6.48000321350257,2.1600010711675233,0.42857142857142855,0.63953488,0.366666666,0.125,88.35466234611742,9.720004820253855,,6.197843973542027,5.422624601637584,-0.11887110769748688,"Joe Nelson",108,406874
"Cesár Ramos","SDP",0,1,0,14,0,8.1,9.720004820253855,4.3200021423350465,1.0800005355837616,0.5151515151515151,0.53398058,0.44117647,0.083333333,92.20111762152777,11.880005891421378,,3.917842842865197,4.11642870074736,-0.016383284702897072,"Cesar Ramos",3357,459987
"Brad Kilby","OAK",0,0,0,5,0,8.1,8.640000329589856,0,2.160000082397464,0.22727272727272727,1,0.166666666,0.142857142,90.12044270833333,2.160000082397464,,4.277842472076418,3.20952581729158,0.03973530977964401,"Brad Kilby",9823,489020
"Brian Schlitter","CHC",0,1,0,7,0,8,7.874998122454137,5.624998658895812,2.249999463558325,0.48484848484848486,0.61320755,0.314285714,0.133333333,93.87942068917411,12.374997049570787,,6.8278415322305905,5.86766696870785,-0.23582299053668976,"Brian Schlitter",3599,489295
"Brian Bass","PIT",0,0,0,4,0,7.1,6.136366296406788,12.272732592813576,0,0.34615384615384615,0.45,0.56,0,91.95843505859375,12.272732592813576,,6.214207422241296,7.5464699387019385,-0.08549650013446808,"Brian Bass",2219,430654
"Matt Fox","- - -",0,0,0,4,1,7.1,0,2.45454460333231,0,0.27586206896551724,0.6,0.344827586,0,90.69193522135417,4.90908920666462,,3.8960239607441522,5.894416176130989,0.0913576353341341,"Matt Fox",7320,460257
"Brandon Kintzler","MIL",0,1,0,7,0,7.1,11.04546579744366,4.90909590997496,2.45454795498748,0.4444444444444444,0.71428571,0.684210526,0.5,93.47641225961539,7.36364386496244,,5.805117931841694,2.925791422694441,-0.1323084831237793,"Brandon Kintzler",9939,445213
"Russ Ortiz","LAD",0,1,0,6,0,7,7.714282561322936,6.428568801102447,0,0.4166666666666667,0.46666667,0.416666666,0,90.89430982013081,10.285710081763915,,3.5064136797068786,4.902116092910631,0.015506850555539131,"Russ Ortiz",1124,133460
"Jesse English","WSN",0,0,0,7,0,7,5.14285784351592,2.57142892175796,0,0.37037037037037035,0.75,0.407407407,0,90.32511393229167,3.8571433826369397,,2.792128101660276,4.711219965637077,0.08342740684747696,"Jesse English",4454,450832
"Mike Zagurski","PHI",0,0,0,8,0,7,14.14286774032764,6.428576245603473,1.2857152491206947,0.4666666666666667,0.51470588,0.266666666,0.142857142,92.34584263392857,10.285721992965557,,4.792129425127642,4.156226202187984,-0.05273823067545891,"Mike Zagurski",9683,489448
"Omar Beltre","TEX",0,1,0,2,2,7,11.571428571428571,9,3.857142857142857,0.35294117647058826,0.79710145,0.263157894,0.272727272,93.89485265031645,9,,9.934985283442906,6.282648314535618,-0.2831467092037201,"Omar Beltre",10259,449110
"Zach Kroenke","ARI",1,0,0,3,1,6.2,2.7000014644869164,5.400002928973833,2.7000014644869164,0.2916666666666667,0.78431373,0.48,0.25,91.87193806966145,6.750003661217291,,8.177845192553113,5.743332004902074,-0.18565715104341507,"Zach Kroenke",4383,476127
"Jeremy Accardo","TOR",0,1,0,5,0,6.2,4.050000386238135,4.050000386238135,0,0.4444444444444444,0.625,0.444444444,0,94.00500329748377,8.10000077247627,,3.977842512130746,5.076958716576462,0.05231846496462822,"Jeremy Accardo",6428,435618
"John Parrish","KCR",1,1,0,9,0,6,6.000001907349239,7.500002384186549,3.0000009536746197,0.13333333333333333,1,0.470588235,0.285714285,89.55828051297169,3.0000009536746197,,8.577844174703518,5.6692900459103175,-0.40703678131103516,"John Parrish",160,332292
"Clayton Mortensen","OAK",0,0,0,1,1,6,10.5,3,1.5,0.3125,0.60606061,0.294117647,0.142857142,89.7827899639423,4.5,,3.911175759633383,3.1692892221113054,0.09519444406032562,"Clayton Mortensen",3166,489150
"Jess Todd","CLE",0,0,0,5,0,6,13.5,4.5,0,0.5,0.58333333,0.388888888,0,89.87081950984589,7.5,,1.5778424263000494,3.6132426107923195,0.09083495289087296,"Jess Todd",3805,519357
"Henry Villar","HOU",0,0,0,8,0,6,4.500002503396473,4.500002503396473,0,0.25,0.66666667,0.5,0,92.34935913085937,4.500002503396473,,4.077842982610377,5.095543641013583,-0.004492659121751785,"Henry Villar",5360,492821
"Edgmer Escalona","COL",0,0,0,5,0,6,3,6,0,0.2,0.875,0.3,0,92.91287434895834,1.5,,4.411175759633383,6.853655981024107,0.02090281806886196,"Edgmer Escalona",8574,467850
"Robert Coello","BOS",0,0,0,6,0,5.2,7.94117736156434,7.94117736156434,0,0.25,0.66666667,0.125,0,90.28686242816092,4.764706416938604,,3.9601954664738646,5.899812330491532,0.05901484191417694,"Robert Coello",1149,445193
"Scott Proctor","ATL",0,0,0,6,0,5.2,9.529414437634648,6.352942958423098,1.5882357396057745,0.23076923076923078,0.60606061,0.214285714,0.111111111,92.4171572403169,6.352942958423098,,5.371960716841723,5.017459616746535,-0.04705703631043434,"Scott Proctor",1911,429984
"Juan Cruz","KCR",0,0,0,5,0,5.1,11.812512321410514,6.750007040806008,0,0.5294117647058824,0.84615385,0.3125,0,93.72646233974359,3.375003520403004,,2.70284203514416,3.847755833159216,0.10533669590950012,"Juan Cruz",273,407297
"Dan Cortes","SEA",0,1,0,4,0,5.1,10.12500603497388,5.06250301748694,0,0.21428571428571427,0.5,0.214285714,0,97.75521995907738,3.37500201165796,,2.5153420910237227,4.805168663420521,0.15531310439109802,"Dan Cortes",4027,451135
"Vinnie Pestano","CLE",0,0,1,5,0,5,14.4,9,0,0.4,0.77777778,0.3,0,92.51203469669117,3.6,,2.877842426300049,4.099082536995411,0.04861508309841156,"Vinnie Pestano",4782,502260
"Matt Chico","WSN",0,0,0,1,1,5,5.4,0,0,0.3333333333333333,0.71428571,0.666666666,0,87.27659449084052,3.6,,2.477842426300049,3.454834514856339,0.13984118402004242,"Matt Chico",6068,453889
"Jake McGee","TBR",0,0,0,8,0,5,10.800007209782645,5.400003604891323,0,0.18181818181818182,0.8,0.545454545,0,93.97240876498287,1.8000012016304408,,2.4778420257565688,3.2105865813335503,0.06580567359924316,"Jake McGee",7550,459429
"Anthony Slama","MIN",0,1,0,5,0,4.2,9.64286436840521,9.64286436840521,1.928572873681042,0.35714285714285715,0.72916667,0.266666666,0.125,91.6485496727196,7.714291494724168,,6.934988173662132,6.242827844779124,-0.07966852933168411,"Anthony Slama",3064,460104
"Armando Gabino","BAL",0,0,0,5,0,4.2,3.857145747362084,5.7857186210431255,5.7857186210431255,0.3333333333333333,0.64102564,0.428571428,0.272727272,92.24643406723484,13.500010115767294,,12.50642091985181,7.02791136135856,-0.271171510219574,"Armando Gabino",3387,471803
"Rafael Rodriguez","- - -",0,0,0,3,0,4.2,5.7857150739554095,5.7857150739554095,1.9285716913184698,0.26666666666666666,0.81395349,0.625,0.25,,5.7857150739554095,,7.792128782856309,6.053191497969501,-0.10519183427095413,"Rafael Rodriguez",6417,444126
"Waldis Joaquin","SFG",0,0,0,4,0,4.2,3.8571410179146954,13.499993562701434,0,0.35294117647058826,0.57142857,0.625,0,95.71479143415179,9.642852544786738,,7.363554668427488,7.886943037725906,-0.14925339818000793,"Waldis Joaquin",6580,471183
"Joe Bisenius","WSN",0,0,0,5,0,4.2,9.64285845659235,11.571430147910819,1.9285716913184698,0.35714285714285715,0.56603774,0.266666666,0.166666666,96.2283203125,9.64285845659235,,7.577843039376479,6.362294444665162,-0.09404973685741425,"Joe Bisenius",7370,445202
"Gregory Infante","CHW",0,0,0,5,0,4.2,9.64285845659235,7.714286765273879,0,0.2,1,0.4,0,96.30751772280092,0,,3.506413913259709,5.076579983786182,0.0210666935890913,"Gregory Infante",9119,500872
"Mike Hampton","ARI",0,0,0,10,0,4.1,6.230775858530627,2.076925286176876,0,0.25,1,0.416666666,0,88.459716796875,0,,2.3855339975744236,4.076483641838854,0.11881160736083984,"Mike Hampton",430,115399
"Romulo Sanchez","NYY",0,0,0,2,0,4.1,10.384609290132206,6.2307655740793235,0,0.1111111111111111,1,0.333333333,0,95.59739332932692,0,,2.8470733309637777,3.9743712330979237,0.03505666181445122,"Romulo Sanchez",4170,454972
"Steve Cishek","FLA",0,0,0,3,0,4.1,6.230769687855771,2.076923229285257,0,0.09090909090909091,1,0.454545454,0,93.03653390066964,0,,2.3855346832049635,3.794657991226128,0.06219169870018959,"Steve Cishek",6483,518553
"Anthony Varvaro","SEA",0,1,0,4,0,4,11.250002682209654,13.500003218651585,4.500001072883862,0.36363636363636365,0.76086957,0.461538461,0.666666666,92.05361162605932,11.250002682209654,,11.577844452858454,5.993773204533643,-0.25685593485832214,"Anthony Varvaro",2385,460008
"Luis Mendoza","KCR",0,1,0,4,0,4,2.2499989271169056,6.749996781350717,8.999995708467623,0.35294117647058826,0.40540541,0.35,0.444444444,92.28614964978448,22.499989271169056,,17.82783539295532,7.5756305306521154,-0.6096582412719727,"Luis Mendoza",3126,434669
"Rich Hill","BOS",1,0,0,6,0,4,6.750001609325793,2.250000536441931,0,0.35714285714285715,1,0.571428571,0,89.16248321533203,0,,2.327842247486072,3.5490826493478353,0.10053110122680664,"Rich Hill",4806,448179
"Esmailin Caridad","CHC",0,1,0,8,0,4,9.000002145767724,11.250002682209654,2.250000536441931,0.23076923076923078,0.26315789,0.461538461,0.166666666,92.18234963613014,11.250002682209654,,8.077843618393228,6.659703446325307,-0.22067053616046906,"Esmailin Caridad",5284,534428
"Josh Banks","HOU",0,1,0,1,1,4,2.25,9,2.25,0.3888888888888889,0.56603774,0.421052631,0.142857142,85.82241675967262,13.5,,8.827842426300048,7.715012620016933,-0.14762981235980988,"Josh Banks",5570,457468
"Justin James","OAK",0,0,0,5,0,4,11.25,9,0,0.5384615384615384,0.83333333,0.461538461,0,94.76268051609848,4.5,,4.327842426300049,5.243772509321571,-0.00946415588259697,"Justin James",6140,448241
"Daniel Stange","ARI",0,0,0,4,0,4,4.5,13.5,2.25,0.23076923076923078,0.46511628,0.571428571,0.2,92.92176011029412,13.5,,9.827842426300048,8.10439256466925,-0.1380428522825241,"Daniel Stange",9404,458094
"Saul Rivera","ARI",0,0,0,4,0,3.2,2.454545880152248,7.363637640456744,4.909091760304496,0.47368421052631576,0.44642857,0.55,0.4,87.77581590221774,22.090912921370233,,12.07784398685829,6.652261378854007,-0.1860462725162506,"Saul Rivera",2027,346800
"Robert Ray","TOR",0,0,0,3,0,3.2,7.363631415961572,12.27271902660262,0,0.2,0.85714286,0.2,0,90.77333577473958,2.4545438053205237,,5.532386231620572,7.863843058244324,-0.04734636843204498,"Robert Ray",3359,459988
"Sammy Gervacio","HOU",0,1,0,6,0,3.2,7.363637640456744,12.272729400761241,2.454545880152248,0.25,0.39473684,0.416666666,0.166666666,91.35707194010416,12.272729400761241,,9.07784346667221,7.530781561374948,-0.16474193334579468,"Sammy Gervacio",5127,463645
"Mitch Stetter","MIL",0,0,0,9,0,3.2,7.363641949728797,7.363641949728797,2.454547316576266,0.42857142857142855,0.52083333,0.4,0.125,,14.727283899457595,,8.259664539072165,7.378733203219873,-0.2325417846441269,"Mitch Stetter",5579,449777
"Kam Mickolio","BAL",0,0,0,3,0,3.2,9.818183520608992,7.363637640456744,2.454545880152248,0.36363636363636365,0.75757576,0.166666666,0.142857142,94.45832375919117,7.363637640456744,,6.89602490653688,5.682028543726725,-0.06601271778345108,"Kam Mickolio",9513,501874
"Chris Smith","MIL",0,0,0,3,0,3.1,10.80001029969244,2.70000257492311,0,0.4444444444444444,0.6,0.555555555,0,89.28754534040179,5.40000514984622,,1.5778409957872102,1.9442133783957503,0.05342406779527664,"Chris Smith",4544,434672
"Jo-Jo Reyes","ATL",0,0,0,1,0,3.1,5.400005536085082,8.100008304127623,5.400005536085082,0.5,0.39215686,0.333333333,0.285714285,92.32332066127232,24.30002491238287,,12.377851960668803,7.142450825796394,-0.1543072611093521,"Jo-Jo Reyes",5559,457456
"Garrett Mock","WSN",0,0,0,1,1,3.1,8.100008304127623,13.500013840212706,5.400005536085082,0.2222222222222222,1,0.363636363,0.333333333,89.637158203125,5.400005536085082,,13.57785319090993,7.976079647223962,-0.24148768186569214,"Garrett Mock",7335,452241
"Jared Burton","CIN",0,0,0,4,0,3.1,2.70000025749209,0,0,0,1,0.444444444,0,90.54326036241319,0,,2.477842369079585,3.9433306416738723,0.04785536229610443,"Jared Burton",8346,454537
"Kevin Mulvey","ARI",0,0,0,2,0,3,3,6,6,0.2727272727272727,1,0.307692307,0.333333333,90.78489854600694,6,,14.07784242630005,7.853655981024106,-0.1570005863904953,"Kevin Mulvey",6947,453381
"Drew Carpenter","PHI",0,1,0,1,0,3,6,0,3,0.36363636363636365,0.55555556,0.363636363,0.333333333,,9,,6.07784242630005,2.965749203662078,-0.06335286796092987,"Drew Carpenter",9533,502165
"Casey Fien","DET",0,0,0,2,0,2.2,0,0,6.750001609325793,0.2,0.83333333,0.363636363,0.4,92.35360952524039,10.125002413988689,,12.827844750881749,5.367668179790856,-0.1306023895740509,"Casey Fien",3926,502272
"Samuel Deduno","COL",0,0,0,4,0,2.2,10.125002413988689,3.3750008046628963,3.3750008046628963,0.2857142857142857,1,0.375,0.333333333,90.27647816051136,3.3750008046628963,,6.827843320369934,3.3267376101735673,-0.05102286860346794,"Samuel Deduno",5285,465679
"Jhan Mariñez","FLA",1,1,0,4,0,2.2,10.125014182200031,10.125014182200031,3.3750047274000106,0.2857142857142857,0.65217391,0.375,0.333333333,96.24678344726563,6.750009454800021,,9.077850830566735,5.5767410510625055,-0.21601907908916473,"Jhan Marinez",5830,501697
"Royce Ring","NYY",0,0,0,5,0,2.1,7.714277306390701,7.714277306390701,0,0.375,0.2,0.714285714,0,,15.428554612781403,,3.934984349232349,4.458372397654088,0.021654123440384865,"Royce Ring",4350,429721
"Tobi Stoner","NYM",0,1,0,1,0,2.1,0,3.85714850621175,0,0.3,0.75,0.5,0,88.79845174153645,3.85714850621175,,4.363558595037299,4.886947980447798,-0.011492634192109108,"Tobi Stoner",4591,502621
"Jason Bergmann","WSN",0,1,0,4,0,2.1,7.714289918240094,3.857144959120047,7.714289918240094,0.16666666666666666,0,0.25,0.333333333,92.58245849609375,15.428579836480187,,13.79213397941129,5.789604188738149,-0.18322937190532684,"Jason Bergmann",4640,456589
"Hayden Penn","PIT",0,0,0,3,0,2.1,0,11.571430147910819,0,0.6153846153846154,0.27272727,0.538461538,0,94.27089280348558,30.857147061095517,,6.934985808936989,7.981763189287971,-0.048924770206213,"Hayden Penn",4893,435140
"Juan Rincon","COL",0,0,0,2,0,2,13.5,9,0,0.5,0.8,0.5,0,92.24673316592262,4.5,,3.077842426300049,3.68846248164773,0.013836801052093506,"Juan Rincon",752,346799
"Scott Strickland","FLA",0,0,0,3,0,2,0,4.500002413989408,0,0.5,0.66666667,0.2,0,87.91606556285511,9.000004827978817,,4.577843230963185,7.630945145513086,-0.010340052656829357,"Scott Strickland",897,232994
"Aaron Miles","STL",0,0,0,2,0,2,0,0,0,0.25,1,0.25,0,69.6114501953125,0,,3.077842426300049,6.130942703038454,0.009033715352416039,"Aaron Miles",1844,425446
"Gary Majewski","HOU",0,0,0,2,0,2,4.5,4.5,4.5,0.4,0.2173913,0.545454545,0.333333333,92.17305814302884,22.5,,10.077842426300048,5.409702592343092,-0.07803221046924591,"Gary Majewski",2131,400008
"Roman Colon","KCR",0,0,0,5,0,2,4.500004827981407,9.000009655962813,0,0.5,0.5,0.5,0,92.58139272836539,18.000019311925627,,6.577846181396699,8.40970831281459,-0.004907085094600916,"Roman Colon",2242,430638
"Joe Mather","STL",0,1,0,1,0,2,0,13.5,0,0.25,0.66666667,0.285714285,0,79.22539876302083,9,,9.077842426300048,11.520322647690772,-0.15641340613365173,"Joe Mather",3714,458628
"Dale Thayer","TBR",0,0,0,1,0,2,9,0,4.5,0.6,0.17857143,0.5,0.5,93.4922125400641,27,,7.577842426300049,2.299082536995411,-0.03572838753461838,"Dale Thayer",5032,445612
"Brett Sinkbeil","FLA",0,0,0,3,0,2,4.500002413989408,22.500012069947044,0,0.2857142857142857,0.57142857,0.428571428,0,91.3353604403409,13.500007241968225,,9.57784591317364,11.409707061903578,-0.11353106796741486,"Brett Sinkbeil",9364,446213
"Russ Springer","CIN",0,0,0,2,0,1.2,5.400002059937309,0,0,0.3333333333333333,0.5,0.166666666,0,90.07987919560185,5.400002059937309,,1.8778419685362024,4.07607500634721,0.026054756715893745,"Russ Springer",1652,122620
"Hunter Jones","FLA",0,0,0,3,0,1.2,16.20000617981193,5.400002059937309,0,0,1,0.5,0,87.81797281901042,0,,3.077842426300049,3.8105867722370514,0.027661629021167755,"Hunter Jones",4656,491220
"Scott Mathieson","PHI",0,0,0,2,0,1.2,5.400002059937309,10.800004119874618,0,0.5555555555555556,0.57142857,0.625,0,95.72358049665179,10.800004119874618,,5.477843341827742,6.943332033701747,-0.0030418785754591227,"Scott Mathieson",4771,455949
"Fernando Cabrera","BOS",0,0,0,1,0,1.1,0,13.500033393584838,6.750016696792419,0.25,0.38461538,0.6,1,93.20452325994319,20.250050090377258,,17.327877675084043,8.493785906160142,-0.3300042450428009,"Fernando Cabrera",2105,425507
"Pedro Viola","BAL",0,0,0,2,0,1.1,20.250004827977378,6.750001609325793,6.750001609325793,0,0,0,0.5,92.15426870492789,13.500003218651585,,10.577844214439818,2.659702492650763,-0.04551747441291809,"Pedro Viola",5971,501638
"James Houser","FLA",0,0,0,1,0,1.1,6.750016696792419,6.750016696792419,6.750016696792419,0.4,0.55555556,0.4,0.5,,20.250050090377258,,15.827873964685729,7.909714544426972,-0.12357243150472641,"James Houser",6113,446901
"Merkin Valdez","TOR",0,0,0,2,0,1.1,0,20.250004827977378,0,0.3333333333333333,0.4,0.666666666,0,95.77434430803571,20.250004827977378,,9.82784403562584,10.743774337022163,-0.044493354856967926,"Merkin Valdez",7019,429723
"Felipe Lopez","STL",0,0,0,1,0,1,0,9,0,0.3333333333333333,1,0.333333333,0,78.94246128627232,0,,6.077842426300049,8.520322647690772,-0.04248376563191414,"Felipe Lopez",1311,150479
"Sandy Rosario","FLA",0,0,0,2,0,1,0,9,18,0.7777777777777778,0.55555556,0.454545454,0.5,95.6253329190341,54,,32.07784242630005,10.962802869081496,-0.17957477271556854,"Sandy Rosario",1525,466459
