Name,Team,W,L,SV,G,GS,IP,K/9,BB/9,HR/9,BABIP,LOB%,GB%,HR/FB,vFA (pi),ERA,xERA,FIP,xFIP,WAR,NameASCII,PlayerId,MLBAMID
"Hoby Milner","PHI",0,0,0,37,0,31.1,6.3191503466069205,4.595745706623215,0.5744682133279019,0.29473684210526313,0.91101695,0.452631578,0.06060606,,2.0106387466476563,4.04,4.498065525312305,5.541702179509271,0.14260098338127136,"Hoby Milner",13346,571948
"Dillon Peters","MIA",1,2,0,6,6,31.1,7.7553175753091095,5.457445701143447,0.8617019528121233,0.32954545454545453,0.71721311,0.633333333,0.157894736,91.59142593265504,5.170211716872739,4.83,4.689554276990975,4.523511321760923,0.2016666978597641,"Dillon Peters",18790,596071
"Hisashi Iwakuma","SEA",0,2,0,6,6,31,4.645161290322581,3.4838709677419355,2.032258064516129,0.21978021978021978,0.80128205,0.408163265,0.166666666,85.53755779655613,4.354838709677419,6.61,6.4157042103429,5.890215970239332,-0.23781977593898773,"Hisashi Iwakuma",13048,547874
"César Valdez","- - -",1,1,0,11,4,30.2,6.163044755986411,3.2282615388500253,2.0543482519954708,0.34,0.55555556,0.429906542,0.212121212,88.94089117282775,7.630436364554606,7.74,5.9293793992871215,4.876138133082377,-0.13288253359496593,"Cesar Valdez",9013,491624
"Kevin Shackelford","CIN",0,0,0,26,0,30.2,11.15217622511827,3.815218182277303,1.760869930281832,0.32,0.79787234,0.580246913,0.25,95.46859548061708,4.695653147418218,2.87,4.788074814845193,3.6367055927288843,0.03214316442608833,"Kevin Shackelford",11012,594992
"Noah Syndergaard","NYM",1,2,0,7,7,30.1,10.087913145119085,0.8901099833928604,0,0.3372093023255814,0.57575758,0.576470588,0,99.58935546875,2.9670332779762014,2.92,1.3114856545842308,2.4843250955000453,1.41647469997406,"Noah Syndergaard",11762,592789
"Chris Young","KCR",0,0,0,14,2,30,6.599999580383328,4.199999732971208,2.099999866485604,0.38461538461538464,0.67049808,0.405405405,0.179487179,87.12644323838495,7.499999523162872,5.78,6.22430616590713,5.503421067068967,-0.3210849016904831,"Chris Young",3196,432934
"Jumbo Díaz","TBR",1,4,0,31,0,30,8.400003738404983,4.500002002716956,1.2000005340578548,0.3146067415730337,0.65217391,0.306818181,0.097560975,97.31939847598522,5.700002536774811,4.01,4.524306969113091,5.222009221551367,0.14519943296909332,"Jumbo Diaz",3397,471822
"Mark Melancon","SFG",1,2,11,32,0,30,8.700001106262349,1.800000228881865,0.9000001144409325,0.37362637362637363,0.70351759,0.52688172,0.125,,4.500000572204662,3.68,3.22430636935764,3.3473514241805686,0.44254159927368164,"Mark Melancon",4264,453343
"Ricardo Pinto","PHI",1,2,0,25,0,29.2,7.584273726363517,5.157306133927192,2.1235966433817848,0.32989690721649484,0.61440678,0.44,0.2,95.68182473104508,7.887644675418058,5.7,6.359888600900685,5.391064052527867,-0.4340250790119171,"Ricardo Pinto",16318,620982
"José Alvarado","TBR",0,3,0,35,0,29.2,8.797756956950264,2.730338365950082,0.3033709295500091,0.27380952380952384,0.66455696,0.536585365,0.04,98.49702545273851,3.6404511546001093,2.72,2.550897835113849,3.611690160231328,0.7203027606010437,"Jose Alvarado",17780,621237
"Brad Boxberger","TBR",4,4,0,30,0,29.1,12.272729400761241,3.375000585209341,1.227272940076124,0.2923076923076923,0.81632653,0.417910447,0.142857142,92.45190800721885,3.375000585209341,2.66,3.430367014230784,3.3555911957374924,0.3199910819530487,"Brad Boxberger",10133,502202
"Luiz Gohara","ATL",1,3,0,5,5,29.1,9.511364667130023,2.454545720549683,0.6136364301374208,0.36585365853658536,0.61827957,0.353658536,0.055555555,96.68173589939025,4.909091441099366,3.55,2.74854874078892,4.045265702781462,0.9907406568527222,"Luiz Gohara",15166,627894
"Erik Goeddel","NYM",0,1,0,33,0,29,10.241383351839007,3.4137944506130022,2.48275960044582,0.2857142857142857,0.79136691,0.428571428,0.25,93.03595796943232,5.275864150947367,4.24,5.605916522431273,3.9825297289447263,-0.2885757088661194,"Erik Goeddel",11712,592340
"Michael Ynoa","CHW",1,0,0,22,0,29,7.13793572914895,6.827590697446821,1.241380126808513,0.27586206896551724,0.66801619,0.351648351,0.097560975,93.18025869693396,5.896555602340436,5.63,6.15764166733444,6.879402771621295,-0.29269757866859436,"Michael Ynoa",14093,573589
"David Paulino","HOU",2,0,0,6,6,29,10.551724137931034,2.1724137931034484,2.4827586206896552,0.35443037974683544,0.6918239,0.301204819,0.19047619,92.78875581095042,6.517241379310345,5.3,5.123156935593178,4.113152265137639,0.13249781727790833,"David Paulino",17418,600944
"Johnny Barbato","PIT",0,1,0,24,0,28.2,7.220930873155006,5.651163292034353,1.2558140648965228,0.25301204819277107,0.81218274,0.379310344,0.117647058,94.17322250484496,4.081395710913699,5.37,5.459965479857493,5.755759023482907,-0.21141964197158813,"Johnny Barbato",11440,592127
"Chase De Jong","SEA",0,3,0,7,4,28.1,4.129411394059898,4.129411394059898,1.588235151561499,0.2765957446808511,0.64864865,0.306122448,0.106382978,90.09328701829664,6.352940606245996,5.34,5.9105806235871325,6.567188660592004,-0.18409449607133865,"Chase De Jong",15036,608328
"Garrett Richards","LAA",0,2,0,6,6,27.2,8.783131520934102,2.2771081720940267,0.32530116744200377,0.2328767123287671,0.72033898,0.541666666,0.047619047,95.82673287898936,2.2771081720940267,3.17,2.4347482110094143,3.3150468669130517,0.9214068055152893,"Garrett Richards",9784,572070
"Joely Rodríguez","PHI",1,2,0,26,0,27,5.999999576144778,4.999999646787315,1.333333239143284,0.3548387096774194,0.5952381,0.585106382,0.181818181,94.05611165364583,6.3333328859305995,4.45,5.861343206921083,5.384815039745943,-0.3702965974807739,"Joely Rodriguez",11487,570257
"Jake Barrett","ARI",1,1,0,28,0,27,8.666668503373147,5.000001059638354,2.3333338278312317,0.273972602739726,0.74534161,0.375,0.205882352,95.87213380417957,5.000001059638354,6.08,6.26875146465551,5.138359157131929,-0.4254443645477295,"Jake Barrett",13322,545332
"Steven Okert","SFG",1,1,0,44,0,27,7.333335405515149,3.6666677027575747,1.0000002825702476,0.26582278481012656,0.59171598,0.303797468,0.078947368,92.23834448066546,5.66666826789807,5.13,4.528010451810133,5.587071468139726,-0.12484443932771683,"Steven Okert",13580,595345
"Brian Johnson","BOS",2,0,0,5,5,27,7,2.6666666666666665,1.6666666666666667,0.3103448275862069,0.81818182,0.358695652,0.119047619,87.61478305527888,4.333333333333333,6.04,4.898380434954608,5.25800504816903,0.21253104507923126,"Brian Johnson",14272,598271
"Tom Wilhelmsen","ARI",1,1,0,27,0,26.1,5.810126021167801,4.101265426706683,1.3670884755688943,0.26582278481012656,0.77160494,0.493975903,0.133333333,95.17069971838663,4.443037545598907,7.59,5.322196447197951,5.3740010865924805,-0.22547200322151184,"Tom Wilhelmsen",9975,452666
"Kevin Quackenbush","SDP",0,2,0,20,0,26.1,7.860761011970812,5.468355486588391,1.7088610895588723,0.3375,0.61904762,0.445783132,0.192307692,90.86731727574751,7.860761011970812,4.83,5.815868055749891,5.1038032513765375,-0.30387750267982483,"Kevin Quackenbush",12360,534812
"Shawn Kelley","WSN",3,2,4,33,0,26,8.653848058373685,3.807693145684421,4.153847068019369,0.2361111111111111,0.82644628,0.261904761,0.24,92.25699869791667,7.269232369033895,6.95,8.619179357720814,6.03996013426497,-1.1366875171661377,"Shawn Kelley",7773,518875
"Sammy Solís","WSN",1,0,1,30,0,26,9.6923084033312,4.5000003301180564,1.3846154861901714,0.26865671641791045,0.6122449,0.464788732,0.148148148,94.09316972373189,5.884615816308228,3.68,4.503793639120978,4.351015553767928,0.05313869193196297,"Sammy Solis",11457,519301
"Max Fried","ATL",1,1,0,9,4,26,7.615384615384615,4.153846153846154,1.0384615384615385,0.3375,0.74162679,0.650602409,0.214285714,92.77976679981202,3.8076923076923075,5.41,4.8114858480600216,4.269304624429116,0.16130860149860382,"Max Fried",13743,608331
"Jake Petricka","CHW",1,1,0,27,0,25.2,9.116884020211755,2.1038963123565586,2.1038963123565586,0.39759036144578314,0.66489362,0.471910112,0.25,94.99870300292969,7.012987707855196,4.64,4.988808706820501,3.613146927995284,-0.12045460194349289,"Jake Petricka",10534,502593
"Anthony Banda","ARI",2,3,0,8,4,25.2,8.766232680502473,3.506493072200989,0.3506493072200989,0.32894736842105265,0.58510638,0.364864864,0.033333333,94.08136976709906,5.961038222741681,3.95,3.235561762485001,4.808192306765939,0.5043053478002548,"Anthony Banda",14706,607455
"Francisco Rodríguez","DET",2,5,7,28,0,25.1,8.171054887309921,3.9078958156699626,3.1973693037299693,0.2972972972972973,0.65789474,0.301204819,0.214285714,89.09218913441423,7.815791631339925,5.55,7.381325070746049,5.711977158194143,-0.7206965088844299,"Francisco Rodriguez",1642,408061
"Dovydas Neverauskas","PIT",1,1,0,24,0,25.1,6.039474896777283,2.842105833777545,1.4210529168887724,0.26666666666666666,0.80291971,0.428571428,0.148148148,97.02295524691358,3.907895521444124,5.55,4.933955840324833,4.777157259063106,-0.08635637164115906,"Dovydas Neverauskas",11604,596720
"Deolis Guerra","LAA",2,2,0,19,0,25,7.919998187256274,4.319999011230695,1.4399996704102316,0.23880597014925373,0.71969697,0.371428571,0.108108108,92.0342548076923,4.679998928833253,4.7,4.917639291381928,5.4702724873715685,-0.11430341750383377,"Deolis Guerra",8410,500610
"Mike Wright Jr.","BAL",0,0,0,13,0,25,10.07999923095709,2.5199998077392727,1.7999998626709088,0.3181818181818182,0.68965517,0.436619718,0.208333333,93.97006758432539,5.759999560546908,4.99,4.717639575195322,3.825293690288239,0.04204312339425087,"Mike Wright Jr.",12586,605541
"Jackson Stephens","CIN",2,1,0,7,4,25,7.56,3.24,2.16,0.203125,0.77669903,0.36231884,0.1875,93.97162705838323,4.68,5.03,5.797639694213867,4.954511756896973,-0.04682149738073349,"Jackson Stephens",14420,623451
"Braden Shipley","ARI",0,1,0,10,3,25,6.48,5.4,1.8,0.3132530120481928,0.725,0.425287356,0.138888888,92.64758639865451,5.76,5.52,6.237639694213867,6.199120764732362,-0.2395162731409073,"Braden Shipley",15158,640463
"Jeurys Familia","NYM",2,2,6,26,0,24.2,9.121621856731256,5.472973114038754,0.36486487426925024,0.2898550724637681,0.64606742,0.602941176,0.076923076,96.96234452097039,4.378378491231003,3.71,3.6035856516540625,4.014037630610156,0.3068341910839081,"Jeurys Familia",5114,544727
"Shawn Armstrong","CLE",1,0,0,21,0,24.2,7.2973003067017865,3.6486501533508933,1.8243250766754466,0.25,0.81481481,0.389610389,0.147058823,93.33133728250915,4.378380184021072,4.96,5.508992015262221,5.325724946372936,-0.13894709944725037,"Shawn Armstrong",12857,542888
"Hector Velázquez","BOS",3,1,0,8,3,24.2,6.932434219266072,2.554054712361184,1.4594598356349624,0.25757575757575757,0.89285714,0.428571428,0.166666666,90.1848627726237,2.918919671269925,4.24,4.576558978858969,4.199181226534852,0.13636363297700882,"Hector Velazquez",19341,584171
"Ariel Hernández","CIN",0,0,0,19,0,24.1,10.726028798512079,8.136987364388474,2.2191783721059477,0.1568627450980392,0.79710145,0.428571428,0.25,97.90676858836207,5.178082868247211,4.86,6.691886731271488,5.240846179048523,-0.3510369658470154,"Ariel Hernandez",15603,554374
"Steven Wright","BOS",1,3,0,5,5,24,4.875,1.875,3.375,0.36470588235294116,0.66860465,0.414893617,0.272727272,85.21824048913044,8.25,7.5,7.824306360880534,5.3951650219659015,-0.53131103515625,"Steven Wright",8185,453214
"Paolo Espino","- - -",0,0,0,12,2,24,7.499998211861083,3.7499991059305415,2.624999374151379,0.2318840579710145,0.72519084,0.383561643,0.225806451,89.16060965401786,5.9999985694888665,7.04,6.907638800144409,5.4135972925227644,-0.2932504117488861,"Paolo Espino",8246,502179
"Jarred Cosart","SDP",0,2,0,7,6,24,5.624998672865645,7.12499831896315,0,0.3333333333333333,0.68085106,0.506493506,0,,4.874998849816892,5.1,4.532639369803246,6.163211425817721,0.2532094269990921,"Jarred Cosart",10304,543054
"Raúl Alcántara","OAK",1,2,0,8,4,24,4.5,4.5,1.875,0.2236842105263158,0.53333333,0.4875,0.192307692,95.35665768139982,7.125,5.59,6.7409730275472,5.959679851432641,-0.3051281198859215,"Raul Alcantara",12790,593417
"Rookie Davis","CIN",1,3,0,7,6,24,7.5,5.25,2.625,0.38271604938271603,0.64814815,0.428571428,0.225806451,92.99481811523438,8.625,5.44,7.157639694213868,5.663597830384971,-0.2940349504351616,"Rookie Davis",14962,606959
"Rex Brothers","ATL",4,3,0,27,0,23.2,12.549298134524035,4.563381139826922,1.1408452849567305,0.35714285714285715,0.53459119,0.389830508,0.142857142,95.69978017459515,7.225353471392626,3.98,3.6646820430835247,3.595172126282491,0.20140931010246277,"Rex Brothers",9794,571521
"Grant Dayton","LAD",1,1,0,29,0,23.2,7.605635845999878,4.563381507599927,1.9014089614999694,0.2153846153846154,0.75,0.313432835,0.135135135,91.44057414940828,4.943663299899921,3.71,5.735105175358271,5.769577004137123,-0.28472286462783813,"Grant Dayton",11203,594795
"Troy Scribner","LAA",2,1,0,10,4,23.2,6.845069778932807,3.8028165438515593,2.6619715806960915,0.16129032258064516,0.78125,0.246376811,0.170731707,88.15081411063389,4.183098198236715,5.52,7.002709755219334,6.239233415363123,-0.33260006457567215,"Troy Scribner",15570,644428
"Julio Urías","LAD",0,2,0,5,5,23.1,4.242857720900634,5.400000735691716,0.385714338263694,0.29333333333333333,0.6284153,0.402777777,0.04347826,93.1481532423709,5.400000735691716,5.44,4.700497047268644,5.896749133516645,0.10849850624799728,"Julio Urias",14765,628711
"Carson Fulmer","CHW",3,1,0,7,5,23.1,7.328571827946899,5.014285987542615,1.5428572269361893,0.19047619047619047,0.82677165,0.287878787,0.111111111,93.54835518242801,3.857143067340473,4.57,5.68621126058151,6.2020838642498655,0.0013367049396038055,"Carson Fulmer",18311,608334
"Dillon Overton","- - -",0,1,0,10,2,23,4.304349120037706,1.565217861831893,2.3478267927478393,0.2962962962962963,0.60150376,0.406976744,0.171428571,89.46204310825892,6.6521759127855455,9.36,6.244597143937879,5.560171740971745,-0.22351428121328354,"Dillon Overton",15627,592614
"Jeanmar Gómez","PHI",3,2,2,18,0,22.1,8.462688494483263,2.8208961648277544,2.8208961648277544,0.38095238095238093,0.69536424,0.507462686,0.411764705,88.05660247802734,7.253732995271369,6.24,6.560625543847349,3.8400147936130864,-0.4933598041534424,"Jeanmar Gomez",9033,491646
"Rob Scahill","MIL",1,3,0,18,0,22.1,4.029849599055504,4.029849599055504,1.2089548797166512,0.2535211267605634,0.67114094,0.54054054,0.15,93.7520751953125,4.432834558961054,6.2,5.754653880271858,5.601346131949229,-0.28553256392478943,"Rob Scahill",9286,543746
"Matt Dermody","TOR",2,0,0,23,0,22.1,6.044779044798773,2.0149263482662576,2.417911617919509,0.2537313432835821,0.78703704,0.342465753,0.166666666,92.38902570199275,4.432837966185767,3.87,6.247193428222129,5.621985368767823,-0.322430819272995,"Matt Dermody",14844,571616
"Eduardo Paredes","LAA",0,1,1,18,0,22.1,6.850747243788312,2.4179107919252867,0.8059702639750956,0.296875,0.69852941,0.46875,0.09090909,93.03492853139014,4.432836451863026,3.87,4.008386083965357,4.596464014419771,0.0773748829960823,"Eduardo Paredes",16344,622161
"Shelby Miller","ARI",2,2,0,4,4,22,8.181821728542383,4.90909303712543,0.40909108642711917,0.2878787878787879,0.71895425,0.439393939,0.04347826,95.34507251961884,4.0909108642711915,3.47,3.5667307806409867,4.835483370463924,0.4466111958026886,"Shelby Miller",10197,571946
"Tyler Pill","NYM",0,3,0,7,3,22,6.545455680405995,4.090909800253747,1.227272940076124,0.27941176470588236,0.60402685,0.492537313,0.176470588,89.98983842898637,5.3181827403298705,5.27,5.112185487668435,4.713990286010064,-0.016127213835716248,"Tyler Pill",12751,543652
"Ryan Garton","- - -",0,1,0,20,0,22,6.545455396668095,2.454545773750536,1.6363638491670238,0.21875,0.65217391,0.417910447,0.166666666,92.65499441964286,4.909091547501072,4.83,4.884912646112393,4.461792189964706,-0.09913887083530426,"Ryan Garton",14016,623439
"Aaron Bummer","CHW",1,3,0,30,0,22,6.954549072204454,6.136366828415695,1.6363644875775185,0.16666666666666666,0.76923077,0.543859649,0.222222222,93.53471235795455,4.500002340838176,4.7,6.157641254772651,5.2493913905629395,-0.46354949474334717,"Aaron Bummer",16258,607481
"Andrew Heaney","LAA",1,2,0,5,5,21.2,11.215387906408429,3.7384626354694763,4.984616847292635,0.2830188679245283,0.98958333,0.301587301,0.4,,7.061540533664567,8.33,9.111487595146738,4.374448772924593,-0.7485976219177246,"Andrew Heaney",15423,571760
"Jack Flaherty","STL",0,2,0,6,5,21.1,8.437501257285662,4.218750628642831,1.6875002514571327,0.3220338983050847,0.66901408,0.476190476,0.210526315,93.67258015084774,6.328125942964247,4.86,5.267015008535283,4.413764241412215,-0.0339458929374814,"Jack Flaherty",17479,656427
"Boone Logan","CLE",1,0,0,38,0,21,12.000006539484591,3.857144959120047,0.8571433242488993,0.35294117647058826,0.625,0.5,0.142857142,94.17487444196429,4.714288283368946,3.57,3.157639694213867,3.105415293639373,0.29741448163986206,"Boone Logan",5525,457429
"Javy Guerra","MIA",1,1,0,16,0,21,5.142856675751398,2.9999997275216486,0.8571427792918996,0.31343283582089554,0.80882353,0.544117647,0.105263157,92.4678515625,2.9999997275216486,4.21,4.2528776899757395,4.624178593416315,0.08790763467550278,"Javy Guerra",7407,457915
"John Axford","OAK",0,1,0,22,0,21,8.999997547695283,7.285712300515229,1.2857139353850404,0.36363636363636365,0.71770335,0.5,0.176470588,95.3136180932971,6.4285696769252025,5.59,5.729067564983948,5.311910873055364,-0.24997985363006592,"John Axford",9059,446099
"Bryan Morris","SFG",2,0,0,20,0,21,6.428572012453716,4.714286142466059,0.4285714674969144,0.34328358208955223,0.56547619,0.476923076,0.052631578,93.46645480225989,6.428572012453716,5.44,3.9195445253194925,4.909893171481039,0.056629132479429245,"Bryan Morris",10234,457768
"Michael Tonkin","MIN",0,1,0,16,0,21,10.285711483080323,5.142855741540162,2.571427870770081,0.2962962962962963,0.7518797,0.35,0.23076923,94.26773313492063,5.142855741540162,5.1,6.443353084642304,4.931399390581305,-0.2423020303249359,"Michael Tonkin",10315,543859
"Ryan Merritt","CLE",2,0,0,5,4,20.2,3.048386627876124,1.7419352159292134,0,0.3333333333333333,0.8,0.538461538,0,86.90611536362591,1.7419352159292134,4.36,3.060865515551133,4.4380056642153995,0.5409752014093101,"Ryan Merritt",13688,607320
"Silvino Bracho","ARI",0,0,0,21,0,20.2,10.887099118684764,3.048387753231734,2.177419823736953,0.26,0.61111111,0.436363636,0.192307692,93.44786911867978,5.661291541716077,4.15,4.899575553203429,3.992267153298231,-0.01942826807498932,"Silvino Bracho",15051,611093
"Jimmy Yacabonis","BAL",2,0,0,14,0,20.2,3.4838710749186568,6.096774381107649,0.8709677687296642,0.24242424242424243,0.75342466,0.485294117,0.076923076,95.23773679480088,4.354838843648321,5.23,5.673768803877342,6.653557403692668,-0.11323698610067368,"Jimmy Yacabonis",15157,642231
"Giovanny Gallegos","NYY",0,1,0,16,0,20.1,9.737704613554138,2.2131146848986676,1.3278688109392007,0.3103448275862069,0.64220183,0.355932203,0.12,93.94867762445888,4.868852306777069,4.7,3.6494429575246823,3.9184670871921483,0.17952555418014526,"Giovanny Gallegos",14986,606149
"Mike Morin","- - -",0,0,0,16,0,20,7.200001373291277,2.2500004291535243,1.3500002574921146,0.38235294117647056,0.61688312,0.485294117,0.125,91.01529715401786,7.200001373291277,3.87,4.407639932632492,4.592207526601378,0.020500071346759796,"Mike Morin",13442,573046
