Name,Team,W,L,SV,G,GS,IP,K/9,BB/9,HR/9,BABIP,LOB%,GB%,HR/FB,vFA (pi),ERA,xERA,FIP,xFIP,WAR,NameASCII,PlayerId,MLBAMID
"Adonis Medina","NYM",1,0,1,14,0,23.2,6.464789427076466,2.281690386026988,0.760563462008996,0.345679012345679,0.59139785,0.518518518,0.086956521,93.29198521205358,6.084507696071968,5.28,4.04200856634087,4.382085910956481,0.01620040088891983,"Adonis Medina",19903,658431
"Justin Bruihl","LAD",1,1,1,24,0,23.2,4.943662901479165,2.281690569913461,1.521127046608974,0.24324324324324326,0.78740157,0.378378378,0.125,88.86710357666016,3.802817616522435,3.72,5.351868042504197,5.156311143476486,-0.2662615478038788,"Justin Bruihl",23779,677865
"Cody Morris","CLE",1,2,0,7,5,23.2,8.746479108205422,4.56338040428109,1.1408451010702725,0.2903225806451613,0.86805556,0.353846153,0.125,94.69778819566362,2.281690202140545,4.94,4.337783147257204,4.191115496626961,0.1000444795936346,"Cody Morris",25388,663752
"Chi Chi González","- - -",0,1,0,7,5,23,5.869565460767558,2.739130548358194,1.9565218202558525,0.3194444444444444,0.71428571,0.415584415,0.166666666,92.64229847301137,5.869565460767558,5.67,5.547213711314936,4.652043331534441,-0.13542892038822174,"Chi Chi Gonzalez",14663,592346
"Garrett Cleavinger","- - -",1,1,0,17,0,23,12.521741207245737,2.739130889085005,0.7826088254528586,0.24,0.52083333,0.372549019,0.095238095,96.25769705365795,3.9130441272642926,3.29,2.5037352485332076,2.7249421323141654,0.40634020045399666,"Garrett Cleavinger",17897,664076
"Tommy Hunter","NYM",0,1,0,18,0,22.1,8.865672903726052,2.4179107919252867,1.6119405279501913,0.27419354838709675,0.88785047,0.4,0.133333333,93.41710662841797,2.4179107919252867,4.53,4.2766102718494565,3.936807930291863,-0.010484426282346249,"Tommy Hunter",1157,488984
"Jacob Barnes","- - -",3,1,0,23,0,22.1,4.835821996847579,3.6268664976356844,1.2089554992118947,0.28169014084507044,0.67114094,0.506849315,0.130434782,95.4081513160883,5.641792329655509,4.78,5.261685222484354,5.0399760506949605,-0.27848287858068943,"Jacob Barnes",12323,606930
"JT Chargois","TBR",2,0,0,21,3,22.1,6.850747243788312,2.014925659937739,1.2089553959626433,0.22033898305084745,0.85106383,0.596774193,0.15,95.61112594604492,2.4179107919252867,2.59,4.2766102718494565,3.856045499113353,-0.03933135839179158,"JT Chargois",13767,608638
"Eric Stout","- - -",0,0,1,20,0,22.1,10.074630020509698,6.447763213126207,0.8059704016407758,0.359375,0.7038835,0.348484848,0.064516129,92.20390562798566,5.6417928114854305,4.37,4.590043404671297,5.480705692058794,-0.049933248199522495,"Eric Stout",16873,657770
"Josh Sborz","TEX",1,0,0,19,1,22.1,12.89552312227637,4.432836073282502,1.6119403902845462,0.39622641509433965,0.65789474,0.298245614,0.173913043,96.97583795362904,6.447761561138185,4.97,4.052729562662527,3.248930843362159,0.06951047852635384,"Josh Sborz",18323,622250
"Corbin Martin","ARI",0,1,0,7,2,22.1,8.462686687621597,4.8358209643551975,1.2089552410887994,0.3384615384615385,0.70121951,0.298507462,0.107142857,94.01298620345744,4.8358209643551975,6.74,4.590042962993963,4.69975982921983,-0.11843225359916687,"Corbin Martin",19884,656686
"Chris Paddack","MIN",1,2,0,5,5,22.1,8.059701951422731,0.8059701951422731,0,0.35714285714285715,0.64285714,0.44117647,0,93.47863898026316,4.029850975711366,3.1,1.7243712211404045,3.1826456423959955,0.9300986528396606,"Chris Paddack",20099,663978
"Beau Sulser","- - -",0,0,0,10,0,22.1,7.656717180807488,3.626866033014073,1.2089553443380243,0.31343283582089554,0.67114094,0.471428571,0.125,93.11458455709587,3.626866033014073,3.22,4.500490841458718,4.345066901868155,-0.04014969430863857,"Beau Sulser",23420,676641
"Heath Hembree","- - -",3,1,0,26,0,22,6.954547263374484,6.954547263374484,2.4545460929557,0.29850746268656714,0.69364162,0.246575342,0.176470588,94.40851921044685,7.363638278867101,7.55,7.430613942974162,6.173002694722963,-0.6955950632691383,"Heath Hembree",11632,592390
"Stephen Nogosek","NYM",1,1,0,12,0,22,8.590910580532869,2.8636368601776225,1.6363639201014988,0.25806451612903225,0.80357143,0.333333333,0.121212121,94.97895725517516,2.454545880152248,3.89,4.657885815092401,4.514803532583719,-0.0751856192946434,"Stephen Nogosek",19545,668665
"Darren O'Day","ATL",2,2,0,28,0,21.2,10.800003169134042,4.153847372743862,1.2461542118231588,0.2962962962962963,0.69767442,0.385964912,0.107142857,85.87433733258929,4.153847372743862,2.7,4.035508195606289,4.148600996984333,0.03425144776701927,"Darren O'Day",3321,503285
"Drew VerHagen","STL",3,1,0,19,0,21.2,7.476924612734055,5.815385809904265,2.0769235035372375,0.3235294117647059,0.68571429,0.338028169,0.172413793,95.05765830592105,6.64615521131916,6.29,6.52781631859111,5.509233619280766,-0.5957852602005005,"Drew VerHagen",13424,572403
"Calvin Faucher","TBR",2,3,1,22,0,21.1,8.859376320149947,4.218750628642831,1.6875002514571327,0.3384615384615385,0.66878981,0.405797101,0.166666666,95.54937003251445,5.484375817235681,6.01,5.128056302014784,4.3559717664183335,-0.2503952980041504,"Calvin Faucher",20116,676534
"Anthony Gose","CLE",3,0,0,22,0,21,12.000002179827405,6.000001089913702,1.7142860256896293,0.24444444444444444,0.69672131,0.265306122,0.16,97.27127511160714,4.714286570646481,5.04,5.064812308698619,4.350966231358207,-0.17163892090320587,"Anthony Gose",5097,543238
"Kolby Allard","TEX",1,2,1,10,0,21,8.142857882441374,2.5714288049814864,3.85714320747223,0.23076923076923078,0.71428571,0.278688524,0.321428571,91.16581294221699,7.285714947447545,5.67,7.874336196073369,4.27673316983288,-0.7304264307022095,"Kolby Allard",18694,663465
"Jackson Tetreault","WSN",2,2,0,4,4,21,3.857142857142857,4.285714285714286,1.7142857142857142,0.2602739726027397,0.65693431,0.402597402,0.133333333,94.4809223193128,5.142857142857143,7.41,6.160050049282256,5.7986730073179515,-0.1381664127111435,"Jackson Tetreault",20565,676194
"Jesus Tinoco","TEX",0,0,0,17,2,20.2,7.83871136545303,4.354839647473906,0.8709679294947811,0.18867924528301888,0.89108911,0.37037037,0.08,96.07421264648437,2.177419823736953,3.51,4.225334467128762,4.758039505987691,0.019983213394880295,"Jesus Tinoco",16300,622786
"Ashton Goudeau","COL",1,0,1,12,0,20.1,7.0819683203100485,4.42623020019378,1.3278690600581342,0.3384615384615385,0.55194805,0.367647058,0.107142857,92.78093712075243,7.0819683203100485,4.59,4.932103417298429,5.052612123556782,-0.030362175777554512,"Ashton Goudeau",15139,623485
"Bryan Garcia","DET",2,0,0,4,4,20.1,7.524590634492382,4.426229784995519,1.3278689354986557,0.21568627450980393,0.83333333,0.407407407,0.136363636,93.08489833733974,3.540983827996415,5.31,5.276365563216573,4.960043914930964,-0.07045741379261017,"Bryan Garcia",19457,650530
"Bennett Sousa","CHW",3,0,1,25,0,20.1,5.3114777349468385,4.426231445789032,1.3278694337367096,0.3142857142857143,0.50314465,0.493150684,0.12,94.31218699919872,8.409839746999161,4.23,5.4730877727506915,5.375181259348857,-0.29088294506073,"Bennett Sousa",21345,656986
"Hunter Brown","HOU",2,0,0,7,2,20.1,9.737705070272119,3.0983607041774923,0,0.29411764705882354,0.90909091,0.68,0,96.70558129287348,0.8852459154792836,2.96,1.9812834429952348,2.782139034706382,0.6005329638719559,"Hunter Brown",25880,686613
"Andrew Kittredge","TBR",3,1,5,17,0,20,6.300000600814877,0.9000000858306967,1.8000001716613934,0.2,0.87719298,0.457627118,0.166666666,96.54789733886719,3.1500003004074384,2.94,4.612431144714369,3.788874350923858,-0.13819938898086548,"Andrew Kittredge",12828,552640
"Luis Patiño","TBR",1,2,0,6,6,20,4.950000472068831,5.850000557899528,2.70000025749209,0.29850746268656714,0.69620253,0.375,0.162162162,94.93843635110294,8.10000077247627,5.21,8.012431468963669,6.851114755534768,-0.621465265750885,"Luis Patino",22815,672715
"Kohei Arihara","TEX",1,3,0,5,4,20,6.3,4.95,1.8,0.42105263157894735,0.63063063,0.506493506,0.210526315,91.97735126201923,9.45,7.13,6.412431001663208,5.218781935423612,-0.3171421065926552,"Kohei Arihara",27505,685503
"Derek Law","- - -",2,3,0,17,0,19.2,7.779662777452613,3.661017777624759,1.3728816666092845,0.3225806451612903,0.69444444,0.46875,0.157894736,95.3761962890625,4.118644999827854,4.78,4.892092421341911,4.339228839038505,-0.07297071069478989,"Derek Law",13133,571882
"Tony Santillan","CIN",0,1,4,21,0,19.2,9.610172598296536,5.491527199026592,0.45762726658554936,0.3793103448275862,0.66489362,0.298245614,0.04347826,96.30185450185644,5.491527199026592,4.56,4.078533008899368,5.148795878166627,0.18144789338111877,"Tony Santillan",19926,663574
"Gabe Speier","KCR",0,1,0,17,1,19.1,6.517243093883407,2.327586819244074,0.9310347276976296,0.25,0.87912088,0.45614035,0.086956521,93.7322981092665,2.327586819244074,2.74,3.784844971667052,4.201146613484001,0.12677308544516563,"Gabe Speier",17170,642100
"Anthony Bender","MIA",1,3,6,22,0,19.1,7.913794404686633,3.7241385433819447,1.3965519537682294,0.2857142857142857,0.87155963,0.538461538,0.25,98.06360626220703,3.2586212254592017,4.84,4.767603687610739,3.6692121025662754,-0.11655470728874207,"Anthony Bender",19742,669622
"Tyler Thornburg","- - -",0,1,0,14,0,19,6.631579945952759,5.210527100391453,0.4736842818537685,0.25,0.67669173,0.327868852,0.032258064,93.5237816220238,3.3157899729763796,3.1,4.217694325988668,5.948823614173329,-0.004700779914855957,"Tyler Thornburg",10688,592804
"Anthony DeSclafani","SFG",0,2,0,5,5,19,8.052632387325126,1.894737032311794,1.894737032311794,0.4411764705882353,0.53892216,0.436619718,0.153846153,92.97347445101352,6.631579613091279,5.45,4.849273281282352,4.1381997626850495,0.01217674370855093,"Anthony DeSclafani",13050,543101
"Norge Ruiz","OAK",0,1,0,14,0,19,8.526318357262367,3.3157904722686986,1.8947374127249705,0.4126984126984127,0.68862275,0.363636363,0.173913043,93.04664276867378,7.10526529771864,7.04,5.37558957797359,4.430773308750396,-0.2486310601234436,"Norge Ruiz",19580,650204
"Archie Bradley","LAA",0,1,2,21,0,18.2,7.232145320396873,3.375001149518541,0.48214302135979153,0.2909090909090909,0.48672566,0.571428571,0.066666666,93.95419921875,4.821430213597916,3.36,3.3267167889342266,3.819870942225181,0.22655290365219116,"Archie Bradley",12918,605151
"Junior Fernández","- - -",0,0,0,16,0,18.2,6.750001609325793,5.785715665136394,1.4464289162840984,0.2777777777777778,0.93283582,0.589285714,0.2,99.00341266134511,2.4107148604734974,3.97,5.791003068855983,4.891299696816491,-0.3254645951092243,"Junior Fernandez",18496,658551
"Sam Selman","OAK",0,0,0,16,0,18.1,8.836366087859021,2.454546135516395,1.963636908413116,0.2553191489361702,0.73170732,0.333333333,0.153846153,89.35721628289474,4.90909227103279,3.64,4.96697697072004,4.230046102794155,-0.19922640919685364,"Sam Selman",13397,572125
"Anderson Espinoza","CHC",0,2,0,7,0,18.1,9.327273374194986,7.854545999322093,1.9636364998305234,0.23809523809523808,0.80985915,0.434782608,0.25,93.95974392361111,5.400000374533939,5.49,7.1487949179815065,5.6043899270462685,-0.49503085017204285,"Anderson Espinoza",18593,659262
"Connor Seabold","BOS",0,4,0,5,5,18.1,9.327273374194986,3.9272729996610467,2.454545624788154,0.47619047619047616,0.56410256,0.294117647,0.151515151,92.17760548857868,11.290909874025509,5.6,6.385158501380747,5.504368821961252,-0.20980603992938995,"Connor Seabold",19695,657756
"Ronald Bolaños","KCR",0,0,0,8,0,18.1,5.8909094994915705,5.8909094994915705,0.9818182499152617,0.3103448275862069,0.80745342,0.516666666,0.111111111,93.542265625,4.418182124618678,6.09,5.676067543108614,5.711339323986804,-0.20533642172813416,"Ronald Bolanos",20041,671790
"Ryne Nelson","ARI",1,1,0,3,3,18.1,7.854545999322093,2.9454547497457853,0.9818182499152617,0.15555555555555556,0.90163934,0.234042553,0.068965517,94.4515047940341,1.4727273748728926,2.24,3.766976501606716,4.690469986465297,0.30099907517433167,"Ryne Nelson",26253,669194
"Sergio Romo","- - -",0,1,0,23,0,18,7.000001483493696,3.0000006357830125,3.500000741746848,0.23076923076923078,0.59210526,0.172413793,0.2,85.20229848225911,7.500001589457531,5.31,7.612431955337727,5.435372001655313,-0.7847648039460182,"Sergio Romo",9817,489265
"Casey Lawrence","TOR",0,1,0,6,0,18,5.500000582801033,2.0000002119276483,2.5000002649095605,0.3103448275862069,0.61904762,0.403225806,0.227272727,91.00770733173077,7.500000794728681,5.78,6.33465356532442,4.532882645906517,-0.4148825407028198,"Casey Lawrence",11121,596271
"Javy Guerra","- - -",2,1,0,18,0,18,5.000000529819121,5.500000582801033,1.5000001589457364,0.22807017543859648,0.71428571,0.389830508,0.115384615,98.59907292384727,5.000000529819121,5.42,6.167986880997115,6.139631572598942,-0.3286140337586403,"Javy Guerra",17292,642770
"Chad Smith","COL",0,1,0,15,0,18,11.500002437168215,7.500001589457531,1.0000002119276707,0.32558139534883723,0.59602649,0.555555555,0.142857142,,7.500001589457531,3.91,4.834653588871975,4.541607507623886,-0.09002874791622162,"Chad Smith",20190,663385
"Yennier Cano","- - -",1,1,0,13,0,18,10.500001668930318,8.000001271565957,1.500000238418617,0.4107142857142857,0.51546392,0.491525423,0.1875,95.7102938565341,11.500001827876064,5.07,5.779098092185194,4.928315204919848,-0.27993071638047695,"Yennier Cano",25911,666974
"Adam Kolarek","OAK",0,1,0,15,0,17.2,4.584906320378476,4.075472284780867,0.5094340355976084,0.3275862068965517,0.74324324,0.694915254,0.111111111,89.87489149305556,4.584906320378476,4.71,4.697336890189101,4.715638287292935,-0.10922851413488388,"Adam Kolarek",10843,592473
"Alec Mills","CHC",0,1,0,7,2,17.2,5.603774391573692,1.5283021067928253,3.5660382491832587,0.35,0.5785124,0.343283582,0.225806451,88.75595990349265,9.679246676354559,8.18,8.03696001244009,5.483645580135951,-0.5771361738443375,"Alec Mills",13834,621219
"Scott Alexander","SFG",0,0,2,17,4,17.1,5.192308644571423,0.5192308644571423,0.5192308644571423,0.21568627450980393,0.94827586,0.74,0.166666666,,1.0384617289142846,2.32,2.8816617285711446,2.644097247910728,0.3097796142101288,"Scott Alexander",10591,518397
"James Norwood","PHI",1,0,0,20,0,17.1,11.42307901805713,4.67307778011428,1.0384617289142846,0.4230769230769231,0.52980132,0.333333333,0.105263157,96.84311311141305,8.307693831314277,4.43,3.6316618661203504,3.754374504503104,0.114049531519413,"James Norwood",16440,656803
"Taylor Widener","ARI",0,1,0,14,0,17.1,7.269232102399991,2.5961543222857113,1.0384617289142846,0.3448275862068966,0.80882353,0.316666666,0.068965517,93.810546875,3.6346160511999956,4,4.381662003669556,5.358434070200291,0.025023669004440308,"Taylor Widener",19266,642203
"Elvis Peguero","LAA",0,0,0,13,0,17.1,6.230770373485707,2.5961543222857113,2.076923457828569,0.3392857142857143,0.53571429,0.508474576,0.210526315,,6.75000123794285,5.11,5.593200687402888,4.215913050687231,-0.22489432990550995,"Elvis Peguero",21652,665625
"Logan Gillaspie","BAL",1,0,0,17,0,17.1,5.1923092159298285,1.5576927647789485,0.5192309215929828,0.3275862068965517,0.72033898,0.372881355,0.052631578,95.3172588045635,3.115385529557897,5.53,3.5739695986347484,4.446682470599478,0.06562265008687973,"Logan Gillaspie",22461,670810
"Domingo Tapia","OAK",0,0,0,11,0,17,6.352942602032516,7.411766369037935,0.5294118835027096,0.3870967741935484,0.62176166,0.483870967,0.052631578,97.88259787087912,8.470590136043354,4.91,5.112431450451222,6.002256278075953,-0.1390078365802765,"Domingo Tapia",12178,593619
"Keynan Middleton","ARI",1,2,0,18,0,17,7.941178252540645,1.588235650508129,2.6470594175135482,0.24444444444444444,0.53846154,0.265306122,0.2,94.83847979080579,5.2941188350270965,5.38,5.877137504399581,4.230621552517118,-0.3284480571746826,"Keynan Middleton",15264,641871
"Edwin Uceta","ARI",0,0,0,10,0,17,6.882353713355761,3.7058827687300253,1.0588236482085787,0.24,0.52083333,0.423076923,0.09090909,93.36958618164063,5.823530065147183,3.57,4.524195865941313,4.910556314412321,-0.04900328814983368,"Edwin Uceta",20539,670955
"Luis Frías","ARI",1,1,0,15,0,17,7.411767200616007,9.000003029319437,0.5294119429011434,0.38596491228070173,0.53030303,0.396551724,0.045454545,96.77385099943693,10.588238858022866,5.78,5.406549420901496,6.557616095815578,-0.22766433656215668,"Luis Frias",21997,666818
"Tommy Milone","SEA",1,1,0,7,0,16.2,2.70000010299683,3.240000123596196,2.160000082397464,0.18867924528301888,0.71428571,0.285714285,0.129032258,86.79600758272059,5.40000020599366,5.49,6.892431145858771,6.525918223239888,-0.33727753162384033,"Tommy Milone",7608,543548
"Jake Reed","- - -",2,0,1,18,0,16.2,7.020001472854923,4.32000090637226,1.080000226593065,0.29411764705882354,0.51587302,0.396226415,0.086956521,91.75779724121094,7.020001472854923,4.71,5.092431417083827,5.575341295864835,-0.01416824758052826,"Jake Reed",16209,596082
"Phillips Valdez","BOS",0,1,0,13,0,16.1,7.163265863789606,3.8571431574251727,0,0.2608695652173913,0.56,0.586956521,0,,4.4081636084859115,4.14,3.9083494309731646,5.086602721770187,0.03485690802335739,"Phillips Valdez",15605,570488
"Cody Stashak","MIN",3,0,0,11,0,16.1,8.265307731104429,0,0.551020515406962,0.30612244897959184,0.61643836,0.26,0.038461538,90.88536387950451,3.8571436078487333,2.83,2.071614472561169,3.6322028070852332,0.3723682463169098,"Cody Stashak",18088,664054
"JoJo Romero","- - -",0,0,0,17,0,16.1,9.367348214975426,5.510204832338485,1.6530614497015457,0.2702702702702703,0.74468085,0.605263157,0.333333333,95.55347093485169,4.959184349104637,4.81,5.255288436461508,3.683246873448549,-0.16157949715852737,"JoJo Romero",19574,668941
"Jacob Lemoine","OAK",0,0,0,9,0,16.1,7.163267536791599,3.8571440582723993,2.2040823190128,0.28,0.51546392,0.407407407,0.166666666,93.28001051682692,7.7142881165447985,3.83,5.9899829181521405,4.981545809937242,-0.36615458130836487,"Jacob Lemoine",19785,621082
"Mauricio Llovera","SFG",0,0,0,17,1,16.1,11.020410308139239,4.408164123255696,1.102041030813924,0.2857142857142857,0.72916667,0.465116279,0.125,95.2508544921875,4.408164123255696,2.76,3.724676018782055,3.5829970399829403,0.10606317222118378,"Mauricio Llovera",20080,661440
"Eduard Bazardo","BOS",1,0,0,12,0,16.1,6.061224961668128,2.2040818042429557,2.2040818042429557,0.18181818181818182,1,0.416666666,0.19047619,94.27583208476027,2.7551022553036946,3.94,6.051206740653816,4.770865262393797,-0.20903493463993073,"Eduard Bazardo",20997,660825
"Blake Taylor","HOU",1,1,0,19,0,16,5.0625018104917325,5.625002011657481,0.5625002011657481,0.25925925925925924,0.77235772,0.454545454,0.0625,92.71128783632287,3.9375014081602364,4.31,4.862431627512202,5.5303012703193195,-0.10141555964946747,"Blake Taylor",16418,642130
"Robert Dugger","- - -",0,1,0,4,1,16,10.687500637024678,3.937500234693303,1.687500100582844,0.37209302325581395,0.68807339,0.282608695,0.15,89.80883120184075,6.187500368803762,4.81,4.487431083619599,3.9003928035772923,0.0344938263297081,"Robert Dugger",19191,667498
"Austin Warren","LAA",2,0,0,14,0,16,5.062500905245704,2.8125005029142804,1.6875003017485681,0.3018867924528302,0.70707071,0.37735849,0.125,93.86662365141369,5.625001005828561,7.5,5.362431403994632,5.145485471139157,-0.17516395449638367,"Austin Warren",24937,681810
"Luis L. Ortiz","PIT",0,2,0,4,4,16,9.562501139938968,5.625000670552334,0.5625000670552334,0.17073170731707318,0.54216867,0.43902439,0.058823529,98.4774510838964,4.500000536441867,2.94,3.6749310687184416,4.435323651070017,0.31568044424057007,"Luis L. Ortiz",27646,682847
"Kyle Crick","CHW",2,0,0,14,0,15.2,10.914895388809429,6.319149961942301,0,0.29411764705882354,0.69565217,0.323529411,0,92.27083333333333,4.021277248508738,4.37,3.176260799258585,4.121177593469067,0.13605107367038727,"Kyle Crick",13182,605195
"Jackson Kowar","KCR",0,0,0,7,0,15.2,9.765958437611037,6.319149577277729,2.2978725735555376,0.46,0.64814815,0.5,0.25,95.84853852370689,9.765958437611037,6.37,6.367750480866887,4.56046798665848,-0.2827119827270508,"Jackson Kowar",21549,663804
"Jose Alvarez","SFG",2,1,1,21,0,15.1,8.804350746602845,5.282610447961707,1.760870149320569,0.2978723404255319,0.75630252,0.468085106,0.1875,91.16827392578125,5.282610447961707,7.22,5.85156234505076,4.852817043971532,-0.38742968440055847,"Jose Alvarez",5358,501625
